Time,L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak
0.8609645366668701,-35.082627603570614,10.818951705195701,-123.76897840848403,185.87930113679715,0.0,0.0,
0.8727457523345947,-34.89036392767224,12.461432822156098,-111.14671549553668,188.10101472495614,0.0,0.0,
0.8809549808502197,-34.89036392767224,14.213778896772709,-98.50003814755473,188.369573510338,0.0,0.0,
0.8916468620300293,-34.89036392767224,15.88372625314716,-88.31921873807892,186.90470740825515,0.0,0.0,
0.9020483493804932,-34.19272144655528,15.88372625314716,-75.35515373464557,184.31677729457545,0.0,0.0,
0.9114282131195068,-33.654383154039834,15.88372625314716,-61.39009689478905,181.24055848020146,0.0,0.0,
0.9210469722747803,-33.654383154039834,18.894026092927447,-47.425040054932424,172.69550621805138,0.0,0.0,
0.932246208190918,-33.654383154039834,19.267566948958574,-33.45998321507591,162.392614633402,0.0,0.0,
0.9409182071685791,-33.890592813000694,19.267566948958574,-26.282139314869937,152.0897230487526,0.0,0.0,
0.9514925479888916,-34.70908674753949,19.267566948958574,-24.42664225223166,142.20187685969324,0.0,0.0,
0.9612162113189697,-34.70908674753949,19.338979171435113,-22.595559624628095,131.89898527504386,0.0,0.0,
0.97225022315979,-35.18699931334402,19.338979171435113,-15.783932249942723,121.59609369039447,0.0,0.0,
0.981170654296875,-34.64866102082857,19.042343785763336,-5.62752727550162,111.41527428091854,0.0,0.0,
0.9916629791259766,-34.04440375371939,18.883039597161826,3.3325703822384867,99.4766155489433,0.0,0.0,
1.0009758472442627,-32.473334859235536,18.883039597161826,9.314106965743463,86.53696498054478,0.0,0.0,
1.0116126537322998,-32.473334859235536,18.344701304646378,15.295643549248439,71.22911421377887,0.0,0.0,
1.0211162567138672,-31.45708400091553,18.344701304646378,17.810330357824114,55.921263447013075,0.0,0.0,
1.0320470333099365,-31.039597161821916,17.691004806591906,19.17753871976811,38.806744487678316,0.0,0.0,
1.0415887832641602,-30.81986724650949,16.746166170748467,19.324025329976394,24.79285877775237,0.0,0.0,
1.0540697574615479,-30.726482032501707,16.746166170748467,19.104295414663966,12.536812390325736,0.0,0.0,
1.0621633529663086,-30.726482032501707,12.071412222476539,21.5701533531701,-9.06996261539632,0.0,0.0,
1.0718512535095215,-31.07255664911878,12.071412222476539,24.353398947127516,-30.67673762111849,0.0,0.0,
1.0814495086669922,-31.07255664911878,7.4845502403295825,27.136644541084934,-55.87243457694365,0.0,0.0,
1.0916368961334229,-31.07255664911878,7.4845502403295825,21.789883268482527,-81.09254596780352,0.0,0.0,
1.1016621589660645,-29.24330510414282,7.4845502403295825,20.373846036469104,-103.89562829022657,0.0,0.0,
1.1114470958709717,-27.33714808880751,7.4845502403295825,22.32700083924624,-126.16159304188602,0.0,0.0,
1.122025728225708,-27.33714808880751,-2.837262531471737,27.258716716258505,-147.30449378194862,0.0,0.0,
1.1312808990478516,-27.33714808880751,-2.837262531471737,32.214847028305485,-165.73739223315783,0.0,0.0,
1.1408817768096924,-27.33714808880751,-2.837262531471737,37.805752651255034,-184.19470511940187,0.0,0.0,
1.151235580444336,-24.617990386816217,-2.837262531471737,42.98161287861444,-200.82093537804224,0.0,0.0,
1.1609222888946533,-18.83909361409934,-2.837262531471737,56.58045319295036,-215.05455100328072,0.0,0.0,
1.1726324558258057,-18.83909361409934,-9.604943923094538,70.56992446784159,-224.8447394522011,0.0,0.0,
1.182527780532837,-15.581597619592571,-11.472648203250174,80.84840161745637,-227.3838406958114,0.0,0.0,
1.1916122436523438,-14.246738384069573,-15.532158388647275,93.93453879606318,-232.36438544289308,0.0,0.0,
1.201838493347168,-12.994277866788735,-15.532158388647275,106.80094605935756,-231.29015030136566,0.0,0.0,
1.2107925415039062,-11.703364614328223,-19.278553444724196,119.88708323796448,-229.19050888838024,0.0,0.0,
1.2212090492248535,-10.544289311055167,-19.278553444724196,125.11177233539331,-227.09086747539482,0.0,0.0,
1.2313661575317383,-8.451361867704293,-19.278553444724196,127.26024261844816,-224.96681162737468,0.0,0.0,
1.2409486770629883,-8.451361867704293,-19.278553444724196,129.3842984664683,-224.01464866102083,0.0,0.0,
1.252979040145874,-8.451361867704293,-22.157015335317,131.53276874952314,-220.6942854962997,0.0,0.0,
1.2611730098724365,-8.451361867704293,-26.276951247425046,133.65682459754328,-215.95788509956515,0.0,0.0,
1.271303653717041,-4.886243991760125,-26.276951247425046,143.56908522163724,-211.19707026779588,0.0,0.0,
1.281987190246582,-0.5136186770428139,-26.980086976424815,146.9138628213932,-203.3600366216525,0.0,0.0,
1.291731357574463,1.6452277409018166,-26.980086976424815,149.94125276569775,-199.99084458686195,0.0,0.0,
1.3010354042053223,3.562371252002748,-26.980086976424815,154.26260776684217,-194.52201113908598,0.0,0.0,
1.3115084171295166,3.562371252002748,-27.683222705424583,159.73144121461814,-180.58136873426417,0.0,0.0,
1.3227550983428955,8.02838178072787,-27.683222705424583,162.9297322041657,-166.61631189440754,0.0,0.0,
1.3314268589019775,8.02838178072787,-26.996566720073247,165.93270771343555,-150.62485694666975,0.0,0.0,
1.341160535812378,11.258411535820557,-26.331883726253153,170.62027924010067,-133.09529259174485,0.0,0.0,
1.35184907913208,11.258411535820557,-25.535362783245603,174.35568780041194,-114.51590753032735,0.0,0.0,
1.3611204624176025,11.258411535820557,-23.815976195925828,178.11551079575804,-94.42282749675746,0.0,0.0,
1.3742308616638184,11.258411535820557,-22.81071183337147,181.8509193560693,-75.77019913023571,0.0,0.0,
1.394160270690918,15.526665140764464,-22.81071183337147,180.1174944686046,-58.53360799572749,0.0,0.0,
1.4070253372192383,15.526665140764464,-22.81071183337147,171.1818112458991,-41.32143129625388,0.0,0.0,
1.4147579669952393,15.526665140764464,-22.371252002746616,161.58693827725642,-31.555657282368202,0.0,0.0,
1.4226486682891846,16.05401693751432,-23.662165255207128,151.7479209582666,-25.745021744106225,0.0,0.0,
1.4301767349243164,16.812085145342195,-23.662165255207128,139.34538796063168,-19.909971770809534,0.0,0.0,
1.44209885597229,16.812085145342195,-23.662165255207128,126.91844052796216,-20.12970168612196,0.0,0.0,
1.4497466087341309,16.812085145342195,-23.662165255207128,116.95735103379877,-20.34943160143439,0.0,0.0,
1.457200050354004,16.812085145342195,-24.925612268253616,106.99626153963527,-23.20592050049595,0.0,0.0,
1.464935302734375,16.812085145342195,-25.656214236667438,95.96093690394446,-15.344472419317867,0.0,0.0,
1.4724481105804443,16.641794460975063,-25.18379491874572,84.21759365224693,-7.190051117723328,0.0,0.0,
1.4814229011535645,16.658274204623496,-24.07965209430077,73.10902571145186,-4.943923094529623,0.0,0.0,
1.4937751293182373,16.427557793545446,-24.07965209430077,59.97405966277563,-3.6011291676203427,0.0,0.0,
1.501265287399292,15.230029755092687,-23.068894483863573,48.54810406652939,-0.5737392233157834,0.0,0.0,
1.5119984149932861,14.120393682764927,-21.67910276951247,34.04592965590905,5.188067444876765,0.0,0.0,
1.5208792686462402,12.670176241702904,-21.67910276951247,16.418707560845405,15.295643549248439,0.0,0.0,
1.5318427085876465,12.670176241702904,-21.67910276951247,-0.6958113984893544,29.33394369420921,0.0,0.0,
1.5410223007202148,12.670176241702904,-21.67910276951247,-12.805371175707592,43.37224383916987,0.0,0.0,
1.552049160003662,12.670176241702904,-21.333028152895395,-24.914930952925943,44.73945220111386,0.0,0.0,
1.5610203742980957,12.670176241702904,-24.227969787136658,-37.02449073014418,41.22377355611502,0.0,0.0,
1.5755109786987305,3.282215609979403,-24.227969787136658,-64.17334248874647,37.24422064545661,0.0,0.0,
1.5862562656402588,3.282215609979403,-19.679560540169376,-91.29777981231405,40.80872816052488,0.0,0.0,
1.5938146114349365,-1.8265049210345694,-19.679560540169376,-117.05500877393763,43.006027313649156,0.0,0.0,
1.6017284393310547,-6.479285877775226,-18.086518654154276,-139.7360189211871,48.523689631494676,0.0,0.0,
1.613224744796753,-8.709544518196395,-16.575875486381335,-159.56054016937514,54.48081177996494,0.0,0.0,
1.6216466426849365,-10.824444953078512,-16.575875486381335,-174.86839093614094,58.72892347600521,0.0,0.0,
1.631699562072754,-10.824444953078512,-16.575875486381335,-187.12443732356758,60.291447318226915,0.0,0.0,
1.6407811641693115,-10.824444953078512,-11.725337605859465,-196.20660715648125,65.14991989013504,0.0,0.0,
1.6519129276275635,-14.955367360952152,-10.264133669031821,-205.53292133974207,69.54451819638359,0.0,0.0,
1.6607697010040283,-16.94392309452965,-10.264133669031821,-214.98130769817658,73.93911650263215,0.0,0.0,
1.6720550060272217,-16.94392309452965,-5.9134813458457245,-224.42969405661097,91.51750972762648,0.0,0.0,
1.6823933124542236,-23.43694209201189,-5.9134813458457245,-236.29510948348207,113.97878995956364,0.0,0.0,
1.6916866302490234,-25.474937056534685,-3.2327763790341066,-232.0469977874418,135.63439383535513,0.0,0.0,
1.7013115882873535,-27.381094071869995,-3.2327763790341066,-226.77347981994353,137.56313420309755,0.0,0.0,
1.7115507125854492,-29.122453650720985,-3.2327763790341066,-220.93842984664684,139.46746013580525,0.0,0.0,
1.7210595607757568,-29.122453650720985,-3.2327763790341066,-218.8143739986267,142.4704356450751,0.0,0.0,
1.732708215713501,-29.122453650720985,-0.6674296177615133,-217.52040894178685,147.37773708705276,0.0,0.0,
1.7410590648651123,-31.830624856946656,2.38681620508126,-213.17463950560773,155.04386968795302,0.0,0.0,
1.751892328262329,-33.62691691462578,4.117189288166628,-206.0944533455405,163.17387655451284,0.0,0.0,
1.760972499847412,-33.62691691462578,7.70428015564201,-199.0142671854734,167.61730373083083,0.0,0.0,
1.7715520858764648,-34.72556649118792,7.70428015564201,-189.2484931715877,172.52460517280838,0.0,0.0,
1.781033992767334,-34.72556649118792,9.53902494850081,-179.33623254749375,176.69947356374462,0.0,0.0,
1.7921481132507324,-34.72556649118792,13.087663080796517,-169.42397192339968,177.94460975051504,0.0,0.0,
1.8008191585540771,-35.401235980773635,13.087663080796517,-155.45891508354316,179.18974593728547,0.0,0.0,
1.8117501735687256,-35.74731059739071,13.087663080796517,-139.34538796063168,181.21614404516674,0.0,0.0,
1.8213260173797607,-35.74731059739071,13.087663080796517,-124.2328526741436,183.24254215304802,0.0,0.0,
1.8321125507354736,-35.74731059739071,20.712291142137786,-110.38986800946054,186.147859922179,0.0,0.0,
1.8415296077728271,-35.29137102311742,20.712291142137786,-93.17769130998704,189.05317769131,0.0,0.0,
1.852067232131958,-34.522316319523924,20.712291142137786,-74.32974746318757,189.565880827039,0.0,0.0,
1.8614931106567383,-34.363012130922414,20.712291142137786,-58.87541008621349,187.34416723888,0.0,0.0,
1.872239351272583,-34.363012130922414,22.470130464637208,-46.155489433127286,174.74631876096737,0.0,0.0,
1.8812217712402344,-34.363012130922414,22.57450217441061,-33.435568780041194,162.83207446402685,0.0,0.0,
1.892388105392456,-34.51682307164111,22.57450217441061,-20.154116121156676,150.94224460212104,0.0,0.0,
1.901188850402832,-33.352254520485246,22.57450217441061,-0.30518043793392735,139.7360189211871,0.0,0.0,
1.912186861038208,-33.352254520485246,22.991989013504224,19.54375524528882,129.01808194094758,0.0,0.0,
1.9222908020019531,-33.352254520485246,22.865644312199578,37.73250934615089,115.49248493171592,0.0,0.0,
1.934478998184204,-31.275806820782776,22.865644312199578,42.93278400854501,101.94247348744943,0.0,0.0,
1.9440927505493164,-31.034103913939106,22.865644312199578,47.22972457465471,88.41687647821777,0.0,0.0,
1.9516727924346924,-31.034103913939106,22.184481574731052,51.52666514076452,72.59632257572287,0.0,0.0,
1.96132493019104,-31.034103913939106,20.531013962005034,52.478828107118375,51.62432288090338,0.0,0.0,
1.9727904796600342,-30.89677271686884,20.531013962005034,50.52567330434124,30.652323186083777,0.0,0.0,
1.9810636043548584,-30.259555962462798,20.531013962005034,47.98657206073085,9.680323491264176,0.0,0.0,
1.9953768253326416,-30.259555962462798,17.125200274662404,45.42305638208586,-9.11879148546575,0.0,0.0,
2.021540880203247,-30.259555962462798,12.170290684367131,42.883955138475585,-35.46196688792247,0.0,0.0,
2.0428032875061035,-30.089265278095667,9.154497596704061,37.39070725566489,-65.98001068131532,0.0,0.0,
2.0638420581817627,-30.089265278095667,6.182650492103448,25.329976348516084,-97.66994735637445,0.0,0.0,
2.081691265106201,-30.089265278095667,6.182650492103448,13.269245441367161,-127.38231479362173,0.0,0.0,
2.0895533561706543,-28.018310826276036,6.182650492103448,9.24086366063932,-154.26260776684217,0.0,0.0,
2.0990793704986572,-25.59029526207371,0.7937743190661593,14.95384145876244,-178.7258716716259,0.0,0.0,
2.106476306915283,-25.59029526207371,-3.5953307392996123,21.5701533531701,-196.74372472724497,0.0,0.0,
2.114539861679077,-24.063172350652337,-3.5953307392996123,29.187457084000926,-213.34554055085073,0.0,0.0,
2.123901844024658,-24.063172350652337,-6.940718699931324,36.80476081483175,-221.81734950789655,0.0,0.0,
2.1320502758026123,-15.927672236209645,-6.940718699931324,53.84603646906237,-230.28915846494237,0.0,0.0,
2.140125274658203,-15.927672236209645,-6.940718699931324,71.13145647364001,-238.7609674219882,0.0,0.0,
2.148196220397949,-15.927672236209645,-10.873884184023808,88.39246204318306,-243.98565651941715,0.0,0.0,
2.1560065746307373,-15.927672236209645,-15.32890821698328,105.65346761272599,-244.49835965514615,0.0,0.0,
2.1638946533203125,-12.31860837720302,-17.41634241245137,119.66735332265205,-240.37232013427945,0.0,0.0,
2.1712727546691895,-9.132524605172819,-19.278553444724196,133.11970702677957,-234.17105363546193,0.0,0.0,
2.17911958694458,-7.693293659876389,-20.855115587090864,145.83962767986577,-226.50492103456168,0.0,0.0,
2.186743974685669,-6.424353398947119,-20.855115587090864,150.25864042114904,-218.83878843366142,0.0,0.0,
2.194423198699951,-6.424353398947119,-23.662165255207128,154.70206759746702,-212.19806210421916,0.0,0.0,
2.2017767429351807,-5.040054932478824,-23.662165255207128,160.7080186160067,-212.00274662394145,0.0,0.0,
2.2091002464294434,-3.298695353627835,-23.662165255207128,167.9102769512474,-211.83184557869845,0.0,0.0,
2.2167677879333496,-1.4914168001831172,-25.952849622339215,176.23559929808505,-210.85526817730988,0.0,0.0,
2.224217653274536,-1.4914168001831172,-27.10093842984665,176.40650034332805,-206.8024719615472,0.0,0.0,
2.2340292930603027,0.6234836346990278,-27.10093842984665,178.8967727168689,-202.77409018081937,0.0,0.0,
2.2417948246002197,0.6234836346990278,-27.447013046463724,181.38704509040974,-190.420386053254,0.0,0.0,
2.2496273517608643,4.853284504463261,-27.447013046463724,182.43686579690245,-175.60082398718237,0.0,0.0,
2.2570912837982178,8.868848706797905,-27.447013046463724,184.82948043030444,-161.2207217517357,0.0,0.0,
2.264648914337158,12.208743419546806,-27.359121080338753,185.39101243610287,-143.64232852674138,0.0,0.0,
2.2721822261810303,12.208743419546806,-27.26573586633097,186.70939192797744,-126.18600747692074,0.0,0.0,
2.2814488410949707,15.059739070725556,-27.26573586633097,187.4906538490883,-108.70527199206526,0.0,0.0,
2.291459798812866,15.059739070725556,-26.084687571526672,188.27191577019914,-89.75967040512705,0.0,0.0,
2.3014283180236816,16.29022659647518,-25.150835431448854,186.9779507133593,-69.32478828107116,0.0,0.0,
2.31217622756958,16.29022659647518,-25.150835431448854,183.51110093842988,-48.865491721980675,0.0,0.0,
2.3210527896881104,17.993133440146494,-24.205996795605415,176.3332570382239,-31.824216067750058,0.0,0.0,
2.331670045852661,18.564431219958806,-24.40924696726941,168.47180895704582,-20.959792477302244,0.0,0.0,
2.341163396835327,18.84458686198215,-25.557335774776845,153.1395437552453,-15.295643549248439,0.0,0.0,
2.3514564037323,18.84458686198215,-26.562600137331202,137.8072785534447,-11.877622644388452,0.0,0.0,
2.3613603115081787,18.932478828107122,-26.562600137331202,124.20843823910889,-8.435187304493752,0.0,0.0,
2.371591091156006,18.932478828107122,-26.562600137331202,112.46509498741136,-4.9927519645990515,0.0,0.0,
2.382028341293335,18.932478828107122,-26.579079880979634,103.06553749904629,2.722209506370632,0.0,0.0,
2.391563653945923,19.0753032730602,-24.755321583886484,94.00778210116732,14.758525978484727,0.0,0.0,
2.401974678039551,18.5094987411307,-24.755321583886484,81.36110475318537,26.81925688563365,0.0,0.0,
2.4116599559783936,18.5094987411307,-24.2499427786679,68.73884184023802,25.1834897383078,0.0,0.0,
2.4211530685424805,16.77363241016252,-23.34905012588692,51.40459296559095,26.965743495841934,0.0,0.0,
2.431650161743164,16.77363241016252,-20.151979858091096,34.07034409094376,32.14160372320134,0.0,0.0,
2.44122052192688,16.77363241016252,-20.151979858091096,19.29961089494168,37.000076295109466,0.0,0.0,
2.452214479446411,16.77363241016252,-20.151979858091096,5.236896314946193,44.91035324635686,0.0,0.0,
2.4610965251922607,8.281071183337161,-20.151979858091096,-19.76348516060125,58.04531929503321,0.0,0.0,
2.471552610397339,8.281071183337161,-24.31586175326163,-44.73945220111386,51.306935225452094,0.0,0.0,
2.4814205169677734,2.474708171206231,-23.695124742503992,-74.64713511863886,60.291447318226915,0.0,0.0,
2.491422176361084,2.474708171206231,-22.217441062027916,-104.55481803616385,76.30731670099942,0.0,0.0,
2.501110315322876,2.474708171206231,-20.34424353398947,-134.46250095368885,83.63164721141379,0.0,0.0,
2.5124597549438477,-0.07415884641795856,-20.34424353398947,-163.05180437933927,85.24299992370493,0.0,0.0,
2.5210931301116943,-7.034103913939106,-20.34424353398947,-181.9974059662776,86.87876707103078,0.0,0.0,
2.5323572158813477,-7.034103913939106,-15.224536507209876,-200.96742198825052,97.03517204547188,0.0,0.0,
2.541025400161743,-7.034103913939106,-13.5930418860151,-214.73716334782944,104.798962386511,0.0,0.0,
2.5519368648529053,-11.423208972304877,-13.5930418860151,-228.1162737468528,109.16914625772483,0.0,0.0,
2.5613057613372803,-15.669489585717542,-13.5930418860151,-242.47196154726487,113.5637445639735,0.0,0.0,
2.571362018585205,-15.669489585717542,-8.879835202563527,-256.8276493476768,119.81383993286033,0.0,0.0,
2.5811750888824463,-20.228885328450446,-7.160448615243752,-257.38918135347524,126.45456626230259,0.0,0.0,
2.59255051612854,-22.503089951934072,-4.034790569924468,-257.77981231403066,150.25864042114904,0.0,0.0,
2.6008574962615967,-24.62897688258184,-4.034790569924468,-252.1400778210117,158.33981841763944,0.0,0.0,
2.611438512802124,-26.606546120393688,-4.034790569924468,-244.96223392080572,159.38963912413215,0.0,0.0,
2.6210405826568604,-26.606546120393688,-4.034790569924468,-237.75997558556492,160.78126192111085,0.0,0.0,
2.6316611766815186,-26.606546120393688,0.20050354772260448,-232.2423132677195,162.00198367284656,0.0,0.0,
2.6413254737854004,-29.940947585259778,1.7221332112611663,-229.38582436865795,164.05279621576256,0.0,0.0,
2.652353525161743,-32.478828107118346,3.1998168917372425,-223.35545891508355,169.57045853360796,0.0,0.0,
