Time,L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak
38.777151107788086,4.52918287937743,-30.144197756923774,30.408178835736635,-8.215457389181324,-0.3386888000349877,0.2908567789882643,
38.78592348098755,3.490959029526209,-30.35294117647058,24.451056687266373,-10.534828717479172,-0.32764009102604064,0.3108130601625501,
38.79741644859314,3.490959029526209,-30.720988784618896,18.42069123369197,-11.999694819562023,-0.3148884435167743,0.3314214972594962,
38.80677270889282,3.490959029526209,-30.98466468299381,13.049515526054734,-15.613031204699723,-0.299109932913533,0.35195268831945997,
38.81686568260193,3.490959029526209,-30.60013733119706,7.653925383382898,-14.441138323033442,-0.27958674359803104,0.371403792981297,
38.826451778411865,3.490959029526209,-30.60013733119706,2.722209506370632,-13.269245441367161,-0.2559876936194685,0.38770019340953116,
38.836382150650024,1.1068894483863687,-30.60013733119706,-6.872663462272044,-11.609063859006596,-0.227692309990531,0.39847192160742284,
38.84618902206421,-1.3925383382925247,-29.62783245593957,-20.30060273136496,-5.310139620050336,-0.1929101682420317,0.40113436598278807,
38.856303691864014,-1.3925383382925247,-28.28198672465095,-33.53322652018005,2.453650720988776,-0.14906831846860066,0.3922501769607132,
38.86616396903992,-6.517738612954901,-28.28198672465095,-49.9397268635081,10.217441062027888,-0.09382611362597601,0.36847177957986404,
38.87658381462097,-6.517738612954901,-25.75509269855803,-66.37064164187075,20.8865491721981,-0.02542966016725731,0.3272489287333934,
38.88622331619263,-9.983978027008476,-25.75509269855803,-82.97245746547651,31.457999542229345,0.05652132361677834,0.2689563809828568,
38.8961865901947,-9.983978027008476,-25.75509269855803,-99.57427328908216,42.005035477225874,0.150696626227308,0.2003478589063986,
38.90615487098694,-9.983978027008476,-23.27214465552757,-112.5383382925155,51.429007400625665,0.25468822354785325,0.13305373186456573,
38.916624546051025,-9.983978027008476,-21.580224307621876,-125.47798886091402,57.38612954909593,0.36557445565522584,0.07889558247192391,
38.92655110359192,-14.86198214694437,-21.580224307621876,-136.41565575646598,65.80910963607232,0.48040381412635597,0.04636429930462119,
38.9365816116333,-16.328679331654854,-21.580224307621876,-146.81620508125434,70.74082551308459,0.5964403267853021,0.03869260344342256,
38.94619393348694,-16.328679331654854,-20.146486610208285,-157.2411688410773,75.42839703974971,0.7115028877435026,0.05419003361385615,
