Time,L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak
0.4051790237426758,0.14007782101168686,-0.1840238040741724,-0.012207217517357094,-0.08545052262149966,0.001208447559019093,-0.0027283683841129946,
0.4125635623931885,0.14007782101168686,-0.1895170519569831,-0.012207217517357094,-0.10986495765621385,0.0010272532984003878,-0.0025673213191839566,
0.4203836917877197,0.14007782101168686,-0.1950102998397938,-0.012207217517357094,-0.13427939269092803,0.0008103674981424222,-0.002421175665304163,
0.4277040958404541,0.14557106889449756,-0.20599679560541517,-0.03662165255207128,-0.15869382772564222,0.0005789371743944957,-0.0023326349812172647,
0.43524932861328125,0.14007782101168686,-0.20599679560541517,-0.06103608758678547,-0.1831082627603564,0.00032953964227208567,-0.0023244596535503246,
0.44269561767578125,0.14007782101168686,-0.20599679560541517,-0.06103608758678547,-0.2075226977950706,6.142312556883221e-05,-0.0024047910641722555,
0.4502756595611572,0.14007782101168686,-0.20599679560541517,-0.08545052262149966,-0.2319371328297848,-0.0002153138859265447,-0.002571740648362355,
0.4586637020111084,0.14007782101168686,-0.20599679560541517,-0.08545052262149966,-0.2319371328297848,-0.0004935021915432089,-0.002808061948310056,
0.4660639762878418,0.14007782101168686,-0.1895170519569831,-0.10986495765621385,-0.2075226977950706,-0.0007684272304317129,-0.003069890397294841,
0.473376989364624,0.15106431677730825,-0.1895170519569831,-0.08545052262149966,-0.1831082627603564,-0.0010282505703814709,-0.003299813655870966,
0.48076486587524414,0.16205081254292963,-0.1895170519569831,-0.03662165255207128,-0.1831082627603564,-0.0012302852500821054,-0.0034635732860573876,
0.4884467124938965,0.16754406042574033,-0.1895170519569831,0.012207217517357094,-0.15869382772564222,-0.0013154887433576988,-0.0035535896209090046,
0.4958641529083252,0.17303730830855102,-0.1895170519569831,0.012207217517357094,-0.13427939269092803,-0.001264456374898206,-0.0035618486016066,
0.5032851696014404,0.1785305561913617,-0.1950102998397938,0.012207217517357094,-0.13427939269092803,-0.0011119947607681508,-0.0034897782503244554,
0.5107700824737549,0.1785305561913617,-0.20599679560541517,0.03662165255207128,-0.13427939269092803,-0.0008976522263695524,-0.0033629013326149006,
0.5182685852050781,0.1785305561913617,-0.21149004348822587,0.03662165255207128,-0.10986495765621385,-0.0006426873777192354,-0.003201989714581817,
0.5256719589233398,0.1840238040741724,-0.21149004348822587,0.08545052262149966,-0.08545052262149966,-0.00035492089472484553,-0.0030049458216223736,
0.5330572128295898,0.1895170519569831,-0.20599679560541517,0.08545052262149966,-0.03662165255207128,-3.2926773971777764e-05,-0.0027551732290234023,
0.5404930114746094,0.1895170519569831,-0.20599679560541517,0.10986495765621385,-0.03662165255207128,0.0003123830521594535,-0.0024462636776395653,
0.5478694438934326,0.20050354772260448,-0.21149004348822587,0.15869382772564222,-0.03662165255207128,0.0006812140495641997,-0.002106088547083967,
0.5552690029144287,0.20050354772260448,-0.21149004348822587,0.2075226977950706,-0.08545052262149966,0.0010990391115304296,-0.0017913424070949337,
0.563016414642334,0.20599679560541517,-0.21149004348822587,0.1831082627603564,-0.10986495765621385,0.0015601056819970671,-0.0015635742584588776,
0.570704460144043,0.20599679560541517,-0.21149004348822587,0.15869382772564222,-0.10986495765621385,0.0020027893058191066,-0.001446194522809053,
0.5795338153839111,0.20599679560541517,-0.21149004348822587,0.13427939269092803,-0.10986495765621385,0.002361813150485769,-0.0014181189724616814,
0.5879864692687988,0.20050354772260448,-0.21149004348822587,0.10986495765621385,-0.10986495765621385,0.002602032498462331,-0.0014495742049872916,
0.5956630706787109,0.1840238040741724,-0.20599679560541517,0.06103608758678547,-0.13427939269092803,0.0027013743209807657,-0.0015257595754589498,
0.6030459403991699,0.1840238040741724,-0.21149004348822587,0.03662165255207128,-0.15869382772564222,0.0026479223442871856,-0.0016517431088665694,
0.6104717254638672,0.17303730830855102,-0.21149004348822587,0.03662165255207128,-0.1831082627603564,0.0024644622705700006,-0.001835851618448843,
0.6185846328735352,0.17303730830855102,-0.22247653925384725,0.012207217517357094,-0.1831082627603564,0.0021942055134339293,-0.002069679251914229,
0.6259591579437256,0.1840238040741724,-0.22247653925384725,0.012207217517357094,-0.2075226977950706,0.001871838461955103,-0.002334763911883497,
0.6338803768157959,0.1840238040741724,-0.22247653925384725,0.012207217517357094,-0.2075226977950706,0.0015328703672480488,-0.0026167539141628763,
0.6424736976623535,0.1840238040741724,-0.22796978713665794,-0.012207217517357094,-0.2075226977950706,0.0012014087614414472,-0.002896009837535504,
0.6499483585357666,0.1840238040741724,-0.22247653925384725,-0.03662165255207128,-0.15869382772564222,0.0008741582570115222,-0.0031329248879669027,
0.6583483219146729,0.20599679560541517,-0.22247653925384725,-0.03662165255207128,-0.10986495765621385,0.0005486670597510041,-0.003269191039622828,
0.666257381439209,0.21698329137103656,-0.21698329137103656,0.012207217517357094,-0.08545052262149966,0.00025952891726534015,-0.0032664209382870083,
0.6740543842315674,0.20599679560541517,-0.21149004348822587,0.012207217517357094,-0.06103608758678547,5.3240866155639953e-05,-0.003129317826638855,
0.682243824005127,0.20599679560541517,-0.21149004348822587,0.03662165255207128,-0.03662165255207128,-5.6108659347820935e-05,-0.0028807664584613495,
0.6901957988739014,0.20599679560541517,-0.21698329137103656,0.06103608758678547,0.012207217517357094,-6.727143194411759e-05,-0.0025353201435567565,
0.7039918899536133,0.20599679560541517,-0.21698329137103656,0.08545052262149966,0.06103608758678547,2.1742305618212377e-05,-0.002091942807751677,
0.711911678314209,0.16754406042574033,-0.21698329137103656,0.03662165255207128,0.10986495765621385,0.00017693050253402774,-0.001548760214692776,
0.7206668853759766,0.15655756466011894,-0.23895628290227933,-0.03662165255207128,0.13427939269092803,0.0003076316770730157,-0.0009216649079868479,
0.7282707691192627,0.14557106889449756,-0.2554360265507114,-0.08545052262149966,0.2075226977950706,0.0003213595347132226,-0.00022759058905627994,
0.7366993427276611,0.15106431677730825,-0.2554360265507114,-0.08545052262149966,0.256351567864499,0.0001954253737994774,0.0005353753944490694,
0.7440986633300781,0.15106431677730825,-0.2774090180819542,-0.08545052262149966,0.32959487296864154,-2.8118283588839014e-05,0.0013720023101355414,
0.7523925304412842,0.16754406042574033,-0.2774090180819542,-0.06103608758678547,0.3540093080033557,-0.0002872290200637466,0.0022703546067216547,
0.7601597309112549,0.16754406042574033,-0.28290226596476487,-0.03662165255207128,0.3540093080033557,-0.0005211048410087416,0.0031815112502862368,
0.7682063579559326,0.16754406042574033,-0.28290226596476487,-0.06103608758678547,0.3540093080033557,-0.0007018543879557251,0.004036760502061565,
0.7756989002227783,0.17303730830855102,-0.28290226596476487,-0.012207217517357094,0.3540093080033557,-0.0008249341899033935,0.00478744833045795,
0.7830767631530762,0.17303730830855102,-0.28290226596476487,-0.012207217517357094,0.3540093080033557,-0.0008739093357661541,0.005410770178310689,
0.7910878658294678,0.17303730830855102,-0.28290226596476487,-0.012207217517357094,0.3540093080033557,-0.0008532692307326452,0.005902332057666547,
0.7985861301422119,0.16205081254292963,-0.28290226596476487,-0.06103608758678547,0.3784237430380699,-0.0008077931410553159,0.0062789774980807605,
0.8065087795257568,0.15655756466011894,-0.28290226596476487,-0.03662165255207128,0.4272526131074983,-0.0007772723559819248,0.006587971412814902,
0.8140475749969482,0.15655756466011894,-0.28290226596476487,-0.012207217517357094,0.4272526131074983,-0.0007497181369969622,0.0068741387897267425,
0.8218648433685303,0.1840238040741724,-0.28839551384757556,0.03662165255207128,0.3784237430380699,-0.0006808956283248793,0.007122677515926929,
0.8299567699432373,0.1840238040741724,-0.29938200961319694,0.012207217517357094,0.32959487296864154,-0.0005548268524477435,0.007272655764242978,
0.8375561237335205,0.1840238040741724,-0.29938200961319694,0.012207217517357094,0.256351567864499,-0.0004021706313839674,0.007265681858679662,
0.845726490020752,0.1840238040741724,-0.29938200961319694,-0.03662165255207128,0.1831082627603564,-0.00027195657284447705,0.007058760949335564,
0.8530468940734863,0.23346303501946863,-0.29938200961319694,-0.012207217517357094,0.13427939269092803,-0.00019382702563560623,0.006640380657644686,
0.8610019683837891,0.2554360265507114,-0.29938200961319694,0.012207217517357094,0.10986495765621385,-0.00014630149501695909,0.0060473754202092595,
0.8684811592102051,0.2554360265507114,-0.2774090180819542,0.012207217517357094,0.13427939269092803,-9.499113339034736e-05,0.0053627817129282395,
0.876868486404419,0.2554360265507114,-0.2554360265507114,0.06103608758678547,0.15869382772564222,-1.8144644440629632e-05,0.004692597148819895,
0.8843832015991211,0.2554360265507114,-0.23895628290227933,0.10986495765621385,0.2075226977950706,0.00012336744372965947,0.0041308765829139475,
0.8950300216674805,0.22796978713665794,-0.23895628290227933,0.08545052262149966,0.2319371328297848,0.0003403691805160426,0.003738305834884491,
0.9024977684020996,0.20599679560541517,-0.23895628290227933,0.08545052262149966,0.2319371328297848,0.0005883538238739603,0.0035220636903529993,
0.9108157157897949,0.20599679560541517,-0.1950102998397938,0.10986495765621385,0.256351567864499,0.0008362879376474002,0.0034544354195628958,
0.9213767051696777,0.20599679560541517,-0.1950102998397938,0.06103608758678547,0.28076600289921316,0.0010642722344629625,0.003514784353039805,
0.9310965538024902,0.1895170519569831,-0.1950102998397938,0.012207217517357094,0.32959487296864154,0.0012157624954155083,0.0036977480520898522,
0.9408535957336426,0.20050354772260448,-0.20599679560541517,0.012207217517357094,0.32959487296864154,0.0012515621428654286,0.003990037235513384,
0.9522576332092285,0.20050354772260448,-0.2499427786679007,0.012207217517357094,0.28076600289921316,0.0011921337549615795,0.0043289618852761095,
0.9616527557373047,0.17303730830855102,-0.2499427786679007,-0.1831082627603564,0.2075226977950706,0.0010037897172594206,0.004607031078079981,
0.9730744361877441,0.17303730830855102,-0.2664225223163328,-0.3784237430380699,0.1831082627603564,0.0005300505213182245,0.00474204030599488,
0.9810104370117188,0.17303730830855102,-0.28839551384757556,-0.5981536583504976,0.06103608758678547,-0.0003882074030827984,0.004683683187855745,
0.9914703369140625,0.15655756466011894,-0.28839551384757556,-0.7934691386282111,-0.06103608758678547,-0.0018264053570804096,0.004360768136313375,
1.000978946685791,0.09063859006639063,-0.28839551384757556,-1.0620279240100672,-0.2075226977950706,-0.0038093001039309657,0.00370350473966234,
1.0116400718688965,0.05767910276952648,-0.28839551384757556,-1.2573434042877807,-0.3784237430380699,-0.006327165812968639,0.00266676151479476,
1.020965576171875,0.05767910276952648,-0.22796978713665794,-1.4770733196002084,-0.30518043793392735,-0.009312634980211027,0.0013156164519959469,
1.0314552783966064,0.05767910276952648,-0.22796978713665794,-1.696803234912636,-0.2319371328297848,-0.012675860258670969,-0.00011047479676727237,
1.0409679412841797,0.00823987182423025,-0.22796978713665794,-1.8432898451209212,-0.13427939269092803,-0.016310717685869194,-0.0013520705442055874,
1.0514376163482666,0.019226367589851634,-0.1950102998397938,-1.8677042801556354,-0.012207217517357094,-0.020027477608535793,-0.0022303679721204428,
1.0611145496368408,0.019226367589851634,-0.15106431677730825,-1.940947585259778,0.012207217517357094,-0.02359803138341049,-0.0026689535195799034,
1.0714268684387207,0.019226367589851634,-0.15106431677730825,-2.0141908903639205,0.10986495765621385,-0.026878749531200247,-0.002690450335632833,
1.0810067653656006,0.1126115815976334,-0.15106431677730825,-1.8432898451209212,0.2075226977950706,-0.02972818347223054,-0.0023247202335671927,
1.0914497375488281,0.12909132524606548,-0.16205081254292963,-1.696803234912636,0.2319371328297848,-0.031917800699462796,-0.0016220224114600103,
1.1009175777435303,0.12909132524606548,-0.1950102998397938,-1.550316624704351,0.2319371328297848,-0.033281421801937834,-0.0007051986570561835,
1.1114561557769775,0.12909132524606548,-0.21149004348822587,-1.4770733196002084,0.2075226977950706,-0.03381513003051681,0.00027530346937858224,
1.1211707592010498,0.1181048294804441,-0.21698329137103656,-1.306172274357209,0.1831082627603564,-0.033601236903881414,0.0011906480349349994,
1.131943702697754,0.10162508583201202,-0.21698329137103656,-1.0864423590447814,0.13427939269092803,-0.032689052258582776,0.0019452864752709947,
1.1410508155822754,0.10162508583201202,-0.21698329137103656,-0.8422980086976395,-0.13427939269092803,-0.03108460524001971,0.0023910029053963843,
1.1519989967346191,0.10162508583201202,-0.22796978713665794,-0.5981536583504976,-0.47608148317692667,-0.028811066940722607,0.0022578641544343356,
1.1611685752868652,0.10162508583201202,-0.2719157701991435,-0.4272526131074983,-0.915541313801782,-0.0259552023668804,0.0012467887802385066,
1.171651840209961,0.09613183794920133,-0.2719157701991435,-0.32959487296864154,-1.4038300144960658,-0.022701130636787255,-0.0008815113783938233,
1.1813685894012451,0.09063859006639063,-0.2719157701991435,-0.256351567864499,-1.7212176699473503,-0.019289695038973573,-0.004199830496919985,
1.1915225982666016,0.09063859006639063,-0.35431448844130387,-0.1831082627603564,-2.087434195468063,-0.015933386798575085,-0.0085684880596265,
1.2012288570404053,0.09063859006639063,-0.44769970244908563,-0.1831082627603564,-2.5024795910582043,-0.012800366464055015,-0.013804445535884361,
1.2116117477416992,0.019226367589851634,-0.44769970244908563,-0.32959487296864154,-2.868696116578917,-0.010089469194566629,-0.019756945215590602,
1.221679925918579,-0.019226367589851634,-0.44769970244908563,-0.5493247882810692,-3.1860837720302015,-0.008057691546226538,-0.026235428558456206,
1.2315466403961182,-0.019226367589851634,-0.5191119249256246,-0.646982528419926,-3.479056992446772,-0.006878840817953888,-0.033011888268322215,
1.2410812377929688,-0.019226367589851634,-0.5246051728084353,-0.7934691386282111,-3.747615777828628,-0.0065504856088708565,-0.03987076961494139,
1.2527382373809814,-0.12909132524606548,-0.5246051728084353,-0.8178835736629253,-4.016174563210484,-0.006948281961448238,-0.04663997437036488,
1.261326551437378,-0.1126115815976334,-0.5246051728084353,-0.6958113984893544,-4.28473334859234,-0.007807071033483232,-0.05320725421558124,
1.2721004486083984,-0.1126115815976334,-0.5081254291600033,-0.5981536583504976,-4.382391088731197,-0.008774529498722167,-0.059453301640668615,
1.281519889831543,-0.1126115815976334,-0.530098420691246,-0.47608148317692667,-4.4800488288700535,-0.009570580024737844,-0.06520032792509822,
1.2922394275665283,-0.1126115815976334,-0.5740444037537316,-0.3784237430380699,-4.650949874113053,-0.010029364380407864,-0.07033808854865872,
1.3017449378967285,-0.08514534218357994,-0.5740444037537316,-0.3784237430380699,-4.821850919356052,-0.01011698731935012,-0.07489928374159564,
1.3111088275909424,-0.07965209430076925,-0.5740444037537316,-0.4028381780727841,-4.968337529564337,-0.009932295599214021,-0.07896935711556759,
1.3209984302520752,-0.08514534218357994,-0.7058823529411882,-0.4516670481422125,-5.065995269703194,-0.009624098918853491,-0.08260625403666573,
1.3327884674072266,-0.07965209430076925,-0.8761730373083196,-0.30518043793392735,-5.285725185015622,-0.009252373752373108,-0.08588193642695761,
1.3408393859863281,-0.06317235065233717,-0.8761730373083196,-0.10986495765621385,-5.505455100328049,-0.008706382535331006,-0.08894418985714207,
1.3512442111968994,-0.06317235065233717,-0.9750514991989121,0.10986495765621385,-5.871671625848762,-0.007811103441697659,-0.09200478806711258,
1.3623156547546387,-0.0411993591210944,-1.0959029526207473,0.3540093080033557,-6.457618066681903,-0.006436961030312951,-0.09539030002660638,
1.3716599941253662,-0.0411993591210944,-1.0959029526207473,0.4028381780727841,-7.043564507515043,-0.0045847050758290086,-0.09950191503299004,
1.3808281421661377,-0.0411993591210944,-1.4254978255893889,0.32959487296864154,-8.142214084077182,-0.0024747626531456636,-0.10481091267999616,
1.3928337097167969,-0.0411993591210944,-1.744106202792409,0.256351567864499,-9.216449225604606,-0.0004325897832601889,-0.11189551121527358,
1.4029290676116943,-0.046692607003905096,-1.744106202792409,0.2075226977950706,-10.217441062027888,0.001302218430869681,-0.1211291418253847,
1.4119715690612793,-0.046692607003905096,-2.1286335545891575,0.1831082627603564,-11.486991683833025,0.0026279196217553233,-0.13261497355359955,
1.4207382202148438,-0.046692607003905096,-2.1286335545891575,0.256351567864499,-12.780956740672877,0.0035756643478511616,-0.1464197845932898,
1.4312572479248047,0.002746623941419557,-2.3813229571984493,0.3540093080033557,-14.392309452964014,0.004286562463630739,-0.1626361106500944,
1.441882610321045,0.002746623941419557,-2.6779583428702267,0.5004959182116409,-16.27222095063712,0.004942756785441743,-0.18147449591821208,
1.4507341384887695,0.002746623941419557,-3.013046463721679,0.6225680933852118,-18.37186236362254,0.005701766970401887,-0.20325871710117047,
1.4609284400939941,0.09613183794920133,-3.013046463721679,0.915541313801782,-20.495918211642675,0.006719897148032423,-0.22823208624419347,
1.471635103225708,0.13458457312887617,-3.013046463721679,0.8911268787670679,-22.473487449454524,0.008076577175306557,-0.2563398410392672,
1.4809041023254395,0.13458457312887617,-3.727168688487069,0.8422980086976395,-24.475471122301087,0.009614014964527694,-0.2872042947151575,
1.4914753437042236,0.13458457312887617,-4.562142366674294,0.8178835736629253,-27.038986800946077,0.011089413016615165,-0.320534222956104,
1.5012471675872803,0.13458457312887617,-5.0565346761272565,0.7690547035934969,-29.480430304417496,0.012352036643847273,-0.356326017618556,
1.5113639831542969,0.13458457312887617,-6.210116731517502,0.7446402685587827,-32.65430685893034,0.013322304832390027,-0.3947699005014798,
1.5208358764648438,0.30487525749600763,-6.210116731517502,1.1108567940794956,-35.828183413443185,0.014126971163614378,-0.43627404783855206,
1.5315001010894775,0.35980773632411456,-7.583428702220175,1.2573434042877807,-39.41710536354617,0.015078477812086865,-0.4812810161115521,
1.5409445762634277,0.35431448844130387,-7.583428702220175,0.9643701838712104,-42.98161287861444,0.016183876170812243,-0.5300927830483485,
1.5515203475952148,0.23895628290227933,-8.330510414282458,0.32959487296864154,-46.497291523613285,0.016899789795476617,-0.5827153694153892,
1.5613555908203125,0.23895628290227933,-9.846646829938209,-0.30518043793392735,-50.037384603646956,0.016491475314798974,-0.6388101927939321,
1.5719459056854248,0.14557106889449756,-9.846646829938209,-0.6713969634546402,-53.26009002822923,0.014550786410623988,-0.6977631664883265,
1.5808088779449463,0.14557106889449756,-11.313344014648663,-1.2085145342183523,-56.45838101777679,0.011075211998050949,-0.7587148409605449,
1.5915324687957764,0.14557106889449756,-11.313344014648663,-1.4526588845654942,-59.656672007324346,0.006268136261174888,-0.8208172910862993,
1.601304054260254,0.15106431677730825,-11.313344014648663,-1.42824444953078,-62.58640421149005,0.0006211168312517698,-0.8833253303553473,
1.6125681400299072,0.09613183794920133,-11.313344014648663,-1.696803234912636,-64.95460440985732,-0.00528341801514891,-0.9453199900370918,
1.6211967468261719,0.09613183794920133,-13.730373083085368,-1.940947585259778,-66.4682993820096,-0.011160162483308835,-1.0054180562404462,
1.6331522464752197,-0.05767910276952648,-13.730373083085368,-2.331578545815205,-67.27397573815517,-0.016973597945563954,-1.0617773825476244,
1.6419668197631836,-0.14007782101168686,-14.746623941405346,-3.2104982070649157,-67.98199435416188,-0.022987413756184304,-1.1126363935849588,
1.6523406505584717,-0.23346303501946863,-14.746623941405346,-3.918516823071627,-67.90875104905774,-0.029708628718661062,-1.1566808544912686,
1.6631548404693604,-0.3323414969100611,-14.746623941405346,-4.309147783627054,-67.8355077439536,-0.03734205412923118,-1.1929980869784977,
1.6720974445343018,-0.3323414969100611,-15.718928816662839,-4.406805523765911,-67.56694895857174,-0.045537305180194616,-1.2212604229627135,
1.681654930114746,-0.3323414969100611,-16.592355230029767,-4.4800488288700535,-66.24856946669718,-0.05367960701136227,-1.2413692534619842,
1.6928131580352783,-0.6399633783474599,-16.592355230029767,-4.773022049286624,-64.93018997482261,-0.06133354198626398,-1.2530631076392946,
1.7013177871704102,-0.6674296177615133,-16.592355230029767,-4.919508659494909,-63.611810482948044,-0.06835893224154953,-1.2564599888219325,
1.712953805923462,-0.6894026092927561,-16.899977111467166,-5.114824139772622,-61.60982681010148,-0.07470729080155754,-1.252047950356333,
1.7224383354187012,-0.6894026092927561,-17.279011215381104,-5.603112840466906,-58.484779125658065,-0.08049267762271915,-1.2398414812622212,
1.7313165664672852,-0.6894026092927561,-17.47676813916229,-5.7740138857099055,-54.79819943541622,-0.08595147016955257,-1.2191780331375475,
1.7410292625427246,-0.6894026092927561,-17.47676813916229,-5.969329365987619,-51.64873731593809,-0.0911435064773954,-1.1896766759913702,
1.7535173892974854,-0.7223620965896203,-17.47676813916229,-5.847257190814048,-48.49927519645996,-0.09591074793741049,-1.1519936941118742,
1.7616467475891113,-0.8761730373083196,-17.47676813916229,-6.1646448462653325,-45.47188525215529,-0.1001224233387531,-1.1074523305923107,
1.7720530033111572,-0.8761730373083196,-17.00984206912338,-6.38437476157776,-40.613412680247166,-0.10391175366676107,-1.0568622093209792,
1.7820193767547607,-1.1233691920348008,-17.00984206912338,-6.286717021438903,-35.73052567330433,-0.10737087820566364,-0.9999032763981387,
1.7919836044311523,-1.1233691920348008,-16.559395742732903,-6.189059281300047,-30.164034485389493,-0.11031311066949318,-0.9359288203775027,
1.8025124073028564,-1.260700389105068,-16.559395742732903,-6.189059281300047,-25.329976348516084,-0.11257855127305218,-0.8648425773166666,
1.8112826347351074,-1.260700389105068,-16.559395742732903,-6.262302586404189,-20.47150377660796,-0.1142188628063219,-0.7874355059885025,
1.8219609260559082,-1.260700389105068,-15.872739757381538,-6.482032501716617,-13.977264057373873,-0.11546262822821267,-0.7043686644622277,
1.832089900970459,-1.260700389105068,-14.905928130006856,-6.652933546959616,-7.019150072480329,-0.11660630498787862,-0.6151228520783073,
1.8417174816131592,-1.3980315861753354,-14.905928130006856,-6.457618066681903,-1.1841000991836381,-0.11773006748208151,-0.5193259205944065,
1.8514962196350098,-1.4090180819409568,-14.905928130006856,-6.066987106126476,4.0894178683146265,-0.11852386007981741,-0.418136847106814,
1.8624298572540283,-1.4090180819409568,-13.75234607461661,-5.6519417105363345,9.973296711680746,-0.11852487542151004,-0.3133402640656509,
1.8712451457977295,-1.4090180819409568,-12.362554360265506,-5.407797360189193,16.516365300984262,-0.11747274717986783,-0.20588040021635343,
1.8813447952270508,-1.5738155184252776,-12.362554360265506,-5.33455405508505,23.03501945525295,-0.11546662937294591,-0.0958687916689358,
1.892026424407959,-1.5738155184252776,-12.362554360265506,-5.285725185015622,27.722590981918074,-0.11284644333327944,0.015964192927714383,
1.9016029834747314,-1.5738155184252776,-10.758525978484784,-5.407797360189193,33.41115434500648,-0.11002475853365257,0.12800535591777604,
1.9114046096801758,-1.5738155184252776,-9.044632639047848,-5.529869535362764,39.19737544823374,-0.1074185173967827,0.23930319237412653,
1.9211246967315674,-1.9803158617532688,-9.044632639047848,-5.62752727550162,44.95918211642629,-0.10533228057072822,0.3497428576648958,
1.9312825202941895,-2.134126802471968,-9.044632639047848,-5.407797360189193,50.72098878461895,-0.10378345146010758,0.4593377896447702,
1.9409103393554688,-2.134126802471968,-8.149233234149705,-5.163653009842051,55.23765926604108,-0.10248586718538298,0.5676924689626675,
1.9513003826141357,-2.134126802471968,-5.380636301213087,-4.943923094529623,59.04631113145649,-0.10110873697189986,0.6734637905816426,
1.9611327648162842,-2.134126802471968,-4.540169375143051,-5.065995269703194,62.513160906385906,-0.09958245113793959,0.7748814251918656,
1.976266860961914,-2.1506065461204003,-4.540169375143051,-5.163653009842051,65.9555962462806,-0.09812850034816435,0.8706332567610721,
1.990457534790039,-2.441748683909367,-4.540169375143051,-6.311131456473618,68.83649958037688,-0.09738235581012364,0.9599789126506526,
2.0137360095977783,-2.441748683909367,-3.0789654383154073,-7.4586099031051845,70.39902342259859,-0.0984662525804906,1.0420414185702933,
2.0363078117370605,-2.441748683909367,-1.9253833829251619,-7.995727473868897,71.25352864881359,-0.1021163082449222,1.115391104775293,
2.0541839599609375,-2.441748683909367,-1.5188830395971706,-8.532845044632609,71.57091630426487,-0.10814464032387358,1.1785946786891477,
2.0716869831085205,-3.1833371480888104,-1.5188830395971706,-9.729152361333604,70.88731212329287,-0.11625784869920876,1.2305132032735622,
2.0791449546813965,-3.1833371480888104,-1.5188830395971706,-10.901045242999885,69.49568932631416,-0.1265813502805932,1.2701155608664578,
