Time,L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak
0.529127836227417,-1.6507209887846273,0.37628747997254663,-0.10986495765621385,0.08545052262149966,0.0007574825938770104,-0.0003551142991430615,
0.5397672653198242,-1.6507209887846273,0.37628747997254663,-0.012207217517357094,-0.012207217517357094,0.0013930511582098226,-0.00042218704287226837,
0.5503835678100586,-1.6507209887846273,0.37628747997254663,0.10986495765621385,-0.08545052262149966,0.0016978423003013983,-0.0004222116203567827,
0.5595369338989258,-1.6342412451361952,0.37628747997254663,0.2075226977950706,-0.13427939269092803,0.001602619974752824,-0.0002703101562872274,
0.5699114799499512,-1.6342412451361952,0.37628747997254663,0.15869382772564222,-0.2075226977950706,0.0011586522029651165,5.7595392641572074e-05,
0.5805821418762207,-1.6342412451361952,0.3488212405584932,0.08545052262149966,-0.15869382772564222,0.0005539121193717697,0.0005265009496053294,
0.5897059440612793,-1.656214236667438,0.3488212405584932,0.03662165255207128,-0.10986495765621385,-1.4589820861133813e-05,0.001020937623086575,
0.6002340316772461,-1.656214236667438,0.3378347447928718,-0.03662165255207128,-0.06103608758678547,-0.00042341178983724325,0.0014194138270762645,
0.6108303070068359,-1.656214236667438,0.3378347447928718,-0.08545052262149966,-0.012207217517357094,-0.0006062118302381808,0.0016517195823279372,
0.6209251880645752,-1.67269398031587,0.3378347447928718,-0.06103608758678547,0.06103608758678547,-0.0005749060899576709,0.0016770977712884424,
0.6292200088500977,-1.6507209887846273,0.3378347447928718,-0.012207217517357094,0.03662165255207128,-0.0004269519441030874,0.0015041857384121417,
0.6400041580200195,-1.6507209887846273,0.3268482490272504,0.03662165255207128,-0.012207217517357094,-0.00027960902747225624,0.0012270674700877893,
0.6503658294677734,-1.6397344930190059,0.3268482490272504,-0.012207217517357094,-0.06103608758678547,-0.0001808022262533783,0.0009689164368243157,
0.6608312129974365,-1.6397344930190059,0.30487525749600763,-0.08545052262149966,-0.03662165255207128,-7.567720696751677e-05,0.000789052657326811,
0.6701345443725586,-1.6397344930190059,0.30487525749600763,-0.15869382772564222,-0.012207217517357094,0.00012490069082140973,0.0006647707265128542,
0.6802074909210205,-1.6507209887846273,0.30487525749600763,-0.30518043793392735,0.012207217517357094,0.000506737604202115,0.00054981275663774,
0.6896562576293945,-1.689173723964302,0.30487525749600763,-0.4272526131074983,0.03662165255207128,0.0011556886855851145,0.00041376215411613237,
0.6998591423034668,-1.7111467154955449,0.28839551384757556,-0.5493247882810692,-0.012207217517357094,0.0021144359547117264,0.0002660362929823489,
0.7093856334686279,-1.760585946440841,0.28839551384757556,-0.646982528419926,-0.06103608758678547,0.003367312818343217,0.00016807423895960676,
0.7202410697937012,-1.760585946440841,0.2664225223163328,-0.7202258335240685,-0.13427939269092803,0.0048534123802731755,0.00019158987800541665,
0.7296841144561768,-1.83199816891738,0.2774090180819542,-0.8178835736629253,-0.13427939269092803,0.006496782554363869,0.0003637414070644529,
0.7407186031341553,-1.83199816891738,0.2774090180819542,-0.9399557488364962,-0.2075226977950706,0.00825423102892774,0.0006718525831307898,
0.7495393753051758,-1.83199816891738,0.2719157701991435,-1.159685664148924,-0.30518043793392735,0.01015243024359887,0.0011331789011556446,
0.7604460716247559,-1.83199816891738,0.2719157701991435,-1.3550011444266374,-0.3784237430380699,0.012269794687278882,0.001782786437749688,
0.7695813179016113,-1.9253833829251619,0.2719157701991435,-1.3550011444266374,-0.4516670481422125,0.01458454799852312,0.002618962711590913,
0.780142068862915,-1.9253833829251619,0.3103685053788183,-1.3794155794613516,-0.4272526131074983,0.016921636798452294,0.003580237276270625,
0.7893209457397461,-1.9253833829251619,0.3488212405584932,-1.4038300144960658,-0.47608148317692667,0.019112534723311876,0.004571751974170681,
0.8000693321228027,-1.9253833829251619,0.3488212405584932,-1.3305867093919233,-0.5004959182116409,0.021033670489981234,0.0055393169580668054,
0.8093259334564209,-1.9308766308079726,0.3488212405584932,-1.2329289692530665,-0.5493247882810692,0.022545770434321592,0.006468255226574773,
0.8203012943267822,-1.9308766308079726,0.3488212405584932,-1.0864423590447814,-0.646982528419926,0.023519755354051815,0.007379487334441022,
0.8300726413726807,-1.9308766308079726,0.28839551384757556,-0.9399557488364962,-0.7690547035934969,0.023870684323166344,0.00834231441779994,
0.8395810127258301,-1.941863126573594,0.28839551384757556,-0.7690547035934969,-0.8667124437323537,0.023566901929238205,0.009424268718626349,
0.8507921695709229,-1.941863126573594,0.2664225223163328,-0.5737392233157834,-1.0620279240100672,0.022613470499361337,0.010686322906281544,
0.8595483303070068,-1.9198901350423512,0.22796978713665794,-0.30518043793392735,-1.1841000991836381,0.021011364006154803,0.012189421376373093,
0.8691532611846924,-1.9198901350423512,0.20050354772260448,-0.012207217517357094,-1.306172274357209,0.018740702343574018,0.013935133230541874,
0.8799300193786621,-1.9198901350423512,0.17303730830855102,0.256351567864499,-1.42824444953078,0.015806135184120485,0.01587774418294563,
0.8891801834106445,-1.9198901350423512,0.14557106889449756,0.4028381780727841,-1.5747310597390651,0.01231843974159239,0.01798119460646426,
0.900376558303833,-1.8539711604486229,0.14557106889449756,0.5981536583504976,-1.8432898451209212,0.008474789815893806,0.020272975012332238,
0.9093120098114014,-1.8539711604486229,0.14557106889449756,0.7934691386282111,-2.0141908903639205,0.004439315077852612,0.022819125464921885,
0.9193665981292725,-1.8539711604486229,0.09063859006639063,1.0131990539406388,-2.209506370641634,0.00030545963649246394,0.02562341268065111,
0.9292042255401611,-1.8539711604486229,0.03570611123828371,1.2085145342183523,-2.4048218509193475,-0.0038680196044828773,0.028649361652365583,
0.9395036697387695,-1.8265049210345694,0.03570611123828371,1.4038300144960658,-2.5268940260929185,-0.008031178815658603,0.031837618449573536,
0.9492273330688477,-1.8265049210345694,0.03570611123828371,1.5747310597390651,-2.600137331197061,-0.012134661716153248,0.03506446251120529,
0.9598550796508789,-1.8265049210345694,-0.019226367589851634,1.7456321049820644,-2.746623941405346,-0.016133453815577584,0.038211138080117515,
0.9693598747253418,-1.815518425268948,-0.1181048294804441,1.940947585259778,-2.990768291752488,-0.020007095175478305,0.04128053625812232,
0.9795064926147461,-1.7880521858548946,-0.1181048294804441,1.9653620202944921,-3.259327077134344,-0.02370713313854327,0.04438964183597547,
0.9895980358123779,-1.7880521858548946,-0.1181048294804441,1.9897764553292063,-3.479056992446772,-0.027098439189180777,0.04764660089739547,
0.9993619918823242,-1.7880521858548946,-0.2554360265507114,2.0141908903639205,-3.8208590829327704,-0.03005561174419731,0.05112704929952529,
1.0093612670898438,-1.7880521858548946,-0.4092469672694108,2.063019760433349,-4.113832303349341,-0.03254217663723533,0.054916003839234076,
1.0195202827453613,-1.8100251773861373,-0.4092469672694108,1.9897764553292063,-4.431219958800625,-0.03454531598379004,0.05906136058636985,
1.029292106628418,-1.8045319295033266,-0.4092469672694108,1.9653620202944921,-4.724193179217195,-0.03603210607893556,0.0635561298457588,
1.0393946170806885,-1.8045319295033266,-0.5465781643396781,1.940947585259778,-4.968337529564337,-0.03701383448037313,0.06834052859506927,
1.049675703048706,-1.7935454337377053,-0.7223620965896203,1.940947585259778,-5.407797360189193,-0.03756554449299713,0.07338017862986959,
1.0601842403411865,-1.7825589379720839,-0.7223620965896203,1.8432898451209212,-5.847257190814048,-0.03775175634381179,0.07875960258943258,
1.0695571899414062,-1.7825589379720839,-1.0904097047379366,1.7212176699473503,-6.604104676890188,-0.03757059683911208,0.08469632859670256,
1.0804462432861328,-1.8210116731517587,-1.0904097047379366,1.4770733196002084,-7.287708857862185,-0.036950531070137176,0.09149386697356059,
1.0898516178131104,-1.8210116731517587,-1.0904097047379366,1.1841000991836381,-7.8492408636606115,-0.03576293937203223,0.09929587628252386,
1.1022906303405762,-1.8210116731517587,-1.244220645456636,0.9643701838712104,-8.48401617456318,-0.03391646133721259,0.10802303069768014,
1.110548734664917,-1.8210116731517587,-1.5902952620737096,0.7446402685587827,-9.289692530708749,-0.03144174097854279,0.11762274944817301,
1.1194336414337158,-1.8210116731517587,-1.5902952620737096,0.5493247882810692,-10.022125581750174,-0.028445208305806362,0.12811829004058908,
1.1310679912567139,-1.8210116731517587,-1.5902952620737096,0.32959487296864154,-10.730144197756886,-0.025046118240157116,0.1394526042580478,
1.1395995616912842,-1.8814373998626763,-1.5902952620737096,0.06103608758678547,-11.438162813763597,-0.021326063282659655,0.15147633812417707,
1.1513845920562744,-1.8814373998626763,-2.0022888532845116,-0.256351567864499,-12.414740215152165,-0.017299618934505545,0.16412908863382517,
1.1606297492980957,-1.9528496223392153,-2.496681162737474,-0.5004959182116409,-13.73311970702673,-0.012973515885717372,0.1776483530016603,
1.16988205909729,-1.9143968871595405,-2.496681162737474,-0.4272526131074983,-14.856183718623583,-0.008530450549116626,0.19239822378886026,
1.1800508499145508,-1.9143968871595405,-3.4360265506981023,-0.2319371328297848,-16.68726634622726,-0.0044056056123895244,0.20875842941592743,
1.18961501121521,-1.7825589379720839,-3.4360265506981023,-0.03662165255207128,-18.225375753414255,-0.001061290779852172,0.22718806707042302,
1.1999499797821045,-1.7825589379720839,-4.3424124513618665,0.30518043793392735,-20.666819256885674,0.00116884784187272,0.24819656408598778,
1.2096054553985596,-1.7056534676127342,-4.3424124513618665,0.646982528419926,-23.08384832532238,0.0020514088296262425,0.27245716367157025,
1.2206356525421143,-1.656214236667438,-4.919203479056989,1.037613488975353,-26.01358052948808,0.0014723403044872394,0.300648704383688,
1.2307591438293457,-1.656214236667438,-6.369420920119012,1.42824444953078,-30.041962310215922,-0.0005603948620300578,0.3336713864042895,
1.2406249046325684,-1.5683222705424669,-6.369420920119012,1.818875410086207,-34.09475852597848,-0.003943065371702558,0.37273106327567146,
1.249875545501709,-1.5683222705424669,-7.14396887159532,2.209506370641634,-38.07431143663689,-0.00850069801977674,0.418515521334141,
1.2603871822357178,-1.5683222705424669,-7.907530327306006,2.697795071335918,-42.07827878233002,-0.014062992243326158,0.47088934093338874,
1.2693898677825928,-1.387045090409714,-8.731517509727638,3.2837415121690583,-46.25314717326614,-0.02054894019153298,0.5292907855764485,
1.2803802490234375,-1.387045090409714,-9.593957427328917,3.772030212863342,-50.550087739375954,-0.027905002127596598,0.5930569024156663,
1.2910654544830322,-1.244220645456636,-11.412222476539256,3.9673456931410556,-55.35973144121465,-0.03588171082831717,0.6616764646001746,
1.300569772720337,-1.244220645456636,-12.31311512932021,4.138246738384055,-59.60784313725492,-0.04400598175433717,0.7346495471215468,
1.3104135990142822,-1.244220645456636,-12.31311512932021,4.309147783627054,-63.855954833295186,-0.05183547081946828,0.8110788668994311,
1.3207411766052246,-0.7663080796521058,-12.31311512932021,4.943923094529623,-67.20073243305103,-0.05927354476371913,0.8895666853708142,
1.3303933143615723,-0.7663080796521058,-14.070954451819631,5.578698405432192,-70.78965438315402,-0.06663459302286698,0.9684702738749974,
1.340437889099121,-0.6070038910505957,-15.96063172350651,6.189059281300047,-75.15983825436786,-0.07428982143956543,1.0468388188601985,
1.3496665954589844,-0.29938200961319694,-15.96063172350651,6.750591287098473,-78.21164263370713,-0.08241736340190989,1.1242870340699704,
1.3601391315460205,-0.29938200961319694,-15.96063172350651,7.312123292896899,-81.26344701304652,-0.09104813802870856,1.199951905728053,
1.3701910972595215,-0.29938200961319694,-19.40489814602884,7.873655298695326,-86.29282063019764,-0.10014339515063007,1.273668276708974,
1.3803486824035645,-0.03021286335547302,-19.40489814602884,8.435187304493752,-91.29777981231405,-0.10964096880095585,1.3469481313713374,
1.3896424770355225,-0.03021286335547302,-21.574731059739065,8.874647135118607,-94.76462958724346,-0.1194232848307687,1.4209414802641174,
1.4004509449005127,-0.03021286335547302,-21.574731059739065,9.338521400778177,-97.79201953154802,-0.12931037058360909,1.4950124187295735,
1.4115817546844482,0.06866559853514786,-21.574731059739065,9.24086366063932,-100.3311207751583,-0.13894238475546475,1.5676667259045947,
1.4195475578308105,0.03021286335547302,-21.574731059739065,8.850232700083893,-102.72373540856029,-0.14759165093724508,1.637478963195457,
1.429481029510498,0.03021286335547302,-25.321126115815986,8.435187304493752,-102.82139314869914,-0.15443472979977108,1.7026195490209197,
1.4405741691589355,0.03021286335547302,-25.969329365987647,7.580682078278755,-102.08896009765772,-0.15879814417967844,1.7602208386824474,
1.4516499042510986,0.046692607003905096,-25.969329365987647,6.921492332341472,-101.11238269626915,-0.16018592886619806,1.807488097286989,
1.4594404697418213,0.09063859006639063,-26.655985351338984,6.311131456473618,-99.28130006866559,-0.15851903840040854,1.8426512429387565,
1.469541311264038,0.09063859006639063,-28.21606775005722,5.749599450675191,-98.4512092774853,-0.1541192458793396,1.8651933977527335,
1.4813361167907715,0.14007782101168686,-28.21606775005722,5.212481879911479,-97.62111848630502,-0.14747600264756294,1.8762235626365327,
1.4898910522460938,0.22247653925384725,-29.16639963378347,4.504463263904768,-95.79003585870146,-0.13905621257307482,1.87737779501269,
1.4999737739562988,0.22247653925384725,-29.16639963378347,3.8208590829327704,-93.9589532310979,-0.12919311872096767,1.8697544461634166,
1.5097074508666992,0.22247653925384725,-29.16639963378347,3.112840466926059,-93.20210574502175,-0.11816193130797878,1.8547903095043006,
1.5199763774871826,0.22247653925384725,-30.221103227283123,2.4292362859540617,-93.15327687495233,-0.10623299383230526,1.8350585810915412,
1.529426097869873,0.2664225223163328,-30.221103227283123,2.3071641107804908,-93.08003356984818,-0.09386965614916253,1.813509346708904,
1.5404844284057617,0.36530098420692525,-33.253376058594654,2.6733806363012036,-91.9081406881819,-0.08201213655406671,1.7920172710105244,
1.5493974685668945,0.3817807278553573,-34.99473563744564,2.9419394216830597,-92.2499427786679,-0.07175834758512731,1.771516851804052,
1.5615015029907227,0.4092469672694108,-35.807736324101626,3.2837415121690583,-93.22652018005647,-0.06381975722247164,1.7534808402855857,
1.569869041442871,0.4092469672694108,-37.50514991989013,3.4058136873426292,-94.39841306172275,-0.05840314041826765,1.73976319332195,
1.5804204940795898,0.672922865644324,-37.50514991989013,3.894102388036913,-95.05760280766003,-0.055438513785219204,1.7313966544154642,
1.5892868041992188,0.7553215838864844,-39.04325932707712,4.162661173418769,-93.88570992599375,-0.054792939084023835,1.7276243216608862,
1.5998878479003906,0.7772945754177272,-39.04325932707712,3.9673456931410556,-92.68940260929276,-0.05599516724583827,1.72603046226854,
1.6094467639923096,0.7882810711833486,-40.31219958800642,3.894102388036913,-89.90615701533534,-0.058213292416973775,1.7236018201355068,
1.6197113990783691,0.7882810711833486,-40.960402838178084,3.7964446478980562,-87.19615472648206,-0.060741391089302176,1.7173110586483178,
1.6293485164642334,0.8816662851911303,-40.960402838178084,4.113832303349341,-84.5105668726635,-0.0632833546211626,1.7050003887973777,
1.639967441558838,0.8816662851911303,-42.30075532158389,4.431219958800625,-81.21461814297709,-0.0659476966393657,1.6855879716148727,
1.6493120193481445,0.8816662851911303,-42.30075532158389,4.699778744182481,-77.91866941329056,-0.06893033473339416,1.6585057086304327,
1.6600890159606934,0.9915312428473442,-42.30075532158389,4.724193179217195,-75.72137026016628,-0.07220427472622233,1.6241869319928897,
1.670130968093872,1.0244907301442083,-42.30075532158389,4.699778744182481,-74.30533302815286,-0.07551095734451806,1.5845982740530438,
1.6802363395690918,1.0244907301442083,-44.613412680247194,4.626535439078339,-71.69298847943844,-0.07853669469940332,1.541968998332087,
1.6901707649230957,1.046463721675451,-44.613412680247194,4.504463263904768,-68.88532845044631,-0.0810302568036909,1.4973014204018231,
1.700791597366333,1.046463721675451,-45.46486610208285,3.918516823071627,-65.02784771496147,-0.08264634624802665,1.450421817078561,
1.7099294662475586,1.0354772259098297,-45.46486610208285,3.4058136873426292,-62.049286640726336,-0.08289815171339819,1.4008700111711334,
1.719930648803711,1.0189974822613976,-45.46486610208285,3.23491264209963,-59.04631113145649,-0.08159213053589848,1.3488196872634493,
1.7517004013061523,1.0189974822613976,-45.46486610208285,3.1616693369954874,-56.77576867322807,-0.07904699039279549,1.2951638735567885,
1.7643377780914307,1.0189974822613976,-46.766765850308985,3.0640115968566306,-53.50423437857637,-0.07575729225257077,1.2407676734323296,
1.7748866081237793,0.9915312428473442,-46.766765850308985,2.5024795910582043,-50.23270008392467,-0.07194572941085495,1.1857734021743112,
1.7888875007629395,1.046463721675451,-46.766765850308985,2.2583352407110624,-46.88792248416871,-0.067561050793983,1.1299209960341055,
1.7968499660491943,1.046463721675451,-47.03593499656671,1.9897764553292063,-43.225757228961584,-0.0626708880793989,1.0729401388434214,
1.8080570697784424,1.046463721675451,-47.36552986953535,1.7944609750514928,-38.24521248187989,-0.057486300647365096,1.0139947337815525,
1.8271822929382324,1.046463721675451,-47.35454337376973,1.7456321049820644,-32.800793469138625,-0.05226614964885417,0.9514356039496645,
1.841994047164917,1.046463721675451,-47.35454337376973,1.6723887998779219,-28.7968261234455,-0.047306389407633154,0.8841958130549745,
1.849494457244873,1.1343556878004222,-47.35454337376973,1.7212176699473503,-24.768444342717657,-0.04285760457608668,0.81285662815565,
1.8573336601257324,1.3266193636987964,-47.25566491187914,1.818875410086207,-21.27718013275353,-0.03913930531139625,0.7388372383040316,
1.8648478984832764,1.3266193636987964,-46.94254978255893,2.087434195468063,-17.688258182650543,-0.03637882253020211,0.6636171511894251,
1.87233304977417,1.1947814145113398,-46.94254978255893,1.7456321049820644,-14.099336232547444,-0.03456331854514712,0.588368783939153,
1.8801584243774414,1.1947814145113398,-46.54154268711375,1.4038300144960658,-9.167620355535178,-0.03321834046985583,0.5133108036306135,
1.888319492340088,0.95857175555048,-46.54154268711375,0.7934691386282111,-5.114824139772622,-0.031675030332513024,0.43789646894851963,
1.8962407112121582,0.95857175555048,-46.54154268711375,0.2319371328297848,-1.0864423590447814,-0.02933881006660409,0.3619671374795034,
1.904282569885254,0.95857175555048,-46.157015335317,-0.5981536583504976,4.138246738384055,-0.025728659364512237,0.28536258938699827,
1.9118561744689941,0.95857175555048,-44.3607232776379,-1.4526588845654942,10.901045242999885,-0.020447799787553927,0.2065820083272481,
1.9197168350219727,0.6454566262302706,-44.3607232776379,-1.9165331502250638,16.345464255741263,-0.01340320136114182,0.12373934872222556,
1.9272568225860596,0.6454566262302706,-42.75669489585718,-2.3804074158846333,21.86312657358667,-0.004958269816252759,0.03633254214237906,
1.9347474575042725,0.5630579079881102,-41.93820096131839,-2.868696116578917,27.380788891432076,0.0044052771222924635,-0.055158069496601465,
1.9458088874816895,0.5630579079881102,-41.10322728313116,-3.4302281223773434,33.02052338445105,0.014350077924018188,-0.15016896706769153,
1.953937292098999,0.5630579079881102,-40.3012130922408,-4.016174563210484,38.14755474174103,0.024685686194986147,-0.2479560941895344,
1.96126389503479,0.5630579079881102,-40.3012130922408,-4.626535439078339,43.176928358892155,0.035313025244460575,-0.3474470727856309,
1.96907377243042,0.44769970244908563,-40.3012130922408,-4.553292133974196,48.18188754100868,0.04591819417849091,-0.4475449486688736,
1.976618766784668,0.43121995880065356,-38.67521171892881,-4.357976653696483,52.649729152361374,0.0557570401237492,-0.5472432816101956,
1.9846796989440918,0.3817807278553573,-36.81300068665598,-4.113832303349341,58.16739147020678,0.06405078543521708,-0.6459105326124676,
1.9925360679626465,0.2664225223163328,-35.77477683680476,-4.28473334859234,64.19775692378118,0.07049669825063977,-0.7439960286913149,
2.0011672973632812,0.2664225223163328,-34.73105973907073,-4.455634393835339,69.17830167086288,0.07533952408780972,-0.8422159099372831,
2.0101914405822754,0.2664225223163328,-33.731288624399184,-4.6021210040436245,72.25452048523687,0.07901024256650628,-0.9397206837230122,
2.0201237201690674,0.013733119707040942,-32.704051270313585,-5.139238574807337,75.64812695506214,0.08200649898241795,-1.034334673194137,
2.029715061187744,-0.14007782101168686,-31.676813916227957,-5.310139620050336,78.55344472419313,0.08484687089252797,-1.1242411954806586,
2.041055202484131,-0.2664225223163328,-30.649576562142357,-5.432211795223907,81.45876249332423,0.08773124143973142,-1.2084082095122828,
2.049616813659668,-0.35431448844130387,-30.649576562142357,-5.725185015640477,84.24200808728165,0.09067534879578701,-1.2864079665576238,
2.0598466396331787,-0.35431448844130387,-28.584115358205537,-5.993743801022333,87.56237125200278,0.0937843335149136,-1.358570489060133,
2.069675922393799,-0.5246051728084353,-28.584115358205537,-6.115815976195904,90.8827344167239,0.09710330560260744,-1.425930361137518,
2.07987380027771,-0.5246051728084353,-28.584115358205537,-6.237888151369475,94.17868314641032,0.10052632792322706,-1.4897275430458286,
2.089812755584717,-0.5246051728084353,-27.523918516823073,-6.482032501716617,96.69336995498588,0.10396802193012389,-1.5507348743020726,
