Time,L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak
1.0728933811187744,-4.3424124513618665,-29.71572442206454,2.844281681544203,-116.46906233310449,-0.030574665782535995,1.768392420219375,
1.0829143524169922,-4.540169375143051,-29.71572442206454,2.3804074158846333,-121.20546272983904,-0.03715283033289856,1.8610889678415423,
1.092979907989502,-4.540169375143051,-30.929732204165703,1.9165331502250638,-123.98870832379646,-0.04192711611895825,1.9505549607916262,
1.1038141250610352,-4.540169375143051,-33.582970931563295,1.42824444953078,-127.1625848783093,-0.044462026423263974,2.0357723605044566,
1.1129097938537598,-4.715953307392994,-33.582970931563295,1.1352712291142097,-130.33646143282215,-0.044712612858643204,2.115993859956877,
1.1253821849822998,-4.930189974822611,-33.582970931563295,0.5737392233157834,-133.510337987335,-0.042869862857104715,2.1912867407738563,
1.1338155269622803,-5.040054932478824,-34.88487067978943,-0.47608148317692667,-136.2935835812924,-0.03891581737546932,2.2619448569357976,
1.1441709995269775,-5.040054932478824,-36.01098649576562,-1.5014877546349226,-135.12169069962613,-0.032554721798280596,2.3267680829495396,
1.1538255214691162,-5.2707713435568735,-38.0050354772259,-2.4292362859540617,-133.46150911726556,-0.023663183696785814,2.382187775047051,
1.1625688076019287,-5.347676813916223,-38.977340352483395,-3.0395971618219164,-133.26619363698785,-0.012565035831423023,2.4253816786982583,
1.1726951599121094,-5.4135957885099515,-40.85053788052187,-3.5767147325856286,-131.60601205462729,5.522937063285401e-05,2.4558849516834473,
1.1827149391174316,-5.468528267338058,-40.85053788052187,-3.6011291676203427,-129.94583047226672,0.01327325924499344,2.473874336091091,
1.1924540996551514,-5.468528267338058,-42.54245822842756,-3.649958037689771,-125.79537651636531,0.026048815378544376,2.4789980141127175,
1.2028388977050781,-5.616845960173947,-42.54245822842756,-3.7964446478980562,-121.6449225604639,0.03761413141005227,2.470212209212663,
1.212460994720459,-5.616845960173947,-43.94323643854429,-3.9673456931410556,-116.73762111848635,0.047664790821498756,2.4467576647094567,
1.2234759330749512,-5.616845960173947,-43.94323643854429,-4.138246738384055,-111.41527428091854,0.056181694530754805,2.4086087468868334,
1.2334201335906982,-6.001373311970696,-43.94323643854429,-4.699778744182481,-106.11734187838556,0.06343011228216407,2.3563485447239385,
1.2425055503845215,-6.083772030212856,-44.65735866330968,-4.919508659494909,-99.84283207446401,0.06984546098248333,2.290985402778552,
1.2523367404937744,-6.083772030212856,-45.98672465094987,-5.065995269703194,-91.29777981231405,0.07563776602291634,2.212657404605385,
1.2628695964813232,-6.232089723048745,-45.98672465094987,-5.188067444876765,-84.09552147707336,0.08080116416496352,2.1209424749207866,
1.2721824645996094,-6.308995193408094,-46.42069123369191,-5.090409704737908,-75.89227130540928,0.08525534087455139,2.016427488098023,
1.2828307151794434,-6.385900663767444,-46.25589379720759,-5.114824139772622,-65.10109102006561,0.08887868414510239,1.899309884100772,
1.2922606468200684,-6.468299382009604,-46.25589379720759,-5.2613107499809075,-55.38414587624936,0.09171440294918069,1.7688316344311348,
1.302591323852539,-6.468299382009604,-45.953765163653,-5.407797360189193,-46.790264744029855,0.09398963529891062,1.6258340358578889,
1.312739372253418,-6.5561913481345755,-45.953765163653,-5.236896314946193,-39.58800640878917,0.0958224672336261,1.473614216828789,
1.3226001262664795,-6.5561913481345755,-45.486839093614094,-4.846265354390766,-29.67574578469521,0.09700648200951188,1.315472415802374,
1.333195686340332,-6.58915083543144,-44.91004806591897,-4.357976653696483,-18.37186236362254,0.09714372467619986,1.1519859108351735,
1.3431031703948975,-6.58915083543144,-44.1025406271458,-3.869687953002199,-5.578698405432192,0.09590874998913458,0.9813583094232405,
1.3522911071777344,-6.622110322728304,-43.30052643625544,-3.2104982070649157,7.556267643244041,0.09310322235772743,0.8012593226659899,
1.362919807434082,-6.737468528267328,-43.30052643625544,-3.0640115968566306,19.71465629053182,0.0887896451336456,0.610510517976933,
1.373406171798706,-6.737468528267328,-41.119707026779594,-2.9175249866483455,32.55664911879148,0.0834469427062484,0.4095565640247913,
1.3822710514068604,-6.797894254978246,-39.691462577248785,-2.844281681544203,46.692607003891,0.07768279243063714,0.1988761596644587,
1.3924319744110107,-6.858319981689164,-38.252231631952384,-2.7710383764400603,58.777752346074635,0.0719752467826486,-0.020896165518781835,
1.4116055965423584,-7.001144426642242,-36.752574959945065,-2.7954528114747745,69.30037384603645,0.06668989641263118,-0.2469983072658175,
1.4216487407684326,-7.0560769054703485,-36.752574959945065,-2.7954528114747745,79.84740978103298,0.06209083522600046,-0.47523506696285067,
1.4293992519378662,-7.0560769054703485,-33.500572213321135,-2.7710383764400603,92.61615930418861,0.05830138516189391,-0.7030075959718667,
1.4403681755065918,-7.111009384298455,-31.814145113298224,-2.868696116578917,105.6778820477607,0.05535375385035977,-0.9304564043984741,
1.461315393447876,-7.111009384298455,-30.133211261158152,-2.966353856717774,116.29816128786149,0.053282663445876614,-1.1578337674505679,
1.4814844131469727,-7.078049897001591,-28.479743648432134,-2.8198672465094887,125.23384451056688,0.051994583060111794,-1.3829744623387368,
1.5034444332122803,-7.023117418173484,-26.897688258182654,-2.47806515602349,132.38727397573814,0.05111247183753892,-1.6018465880460928,
1.523453950881958,-6.951705195696945,-25.310139620050364,-1.9653620202944921,139.29655909056225,0.05006236392432848,-1.8103255554019908,
1.5430936813354492,-6.902265964751649,-25.310139620050364,-1.2329289692530665,146.2302586404212,0.04820825774683899,-2.0057658976628674,
1.561232566833496,-6.902265964751649,-25.310139620050364,-0.47608148317692667,149.79476615548947,0.04497084167469253,-2.186193153116532,
1.5696423053741455,-6.902265964751649,-17.39986266880294,0.28076600289921316,159.04783703364615,0.039989853626509586,-2.3511658223092593,
1.5775063037872314,-6.902265964751649,-17.39986266880294,0.6225680933852118,168.03234912642097,0.03331953631257892,-2.504519641189443,
1.5848777294158936,-6.973678187228188,-17.39986266880294,0.8178835736629253,176.52857251850162,0.025493463420319183,-2.651381732701522,
1.5922667980194092,-6.973678187228188,-17.39986266880294,0.9643701838712104,185.02479591058216,0.017228072549708876,-2.795098966849744,
1.5996646881103516,-6.973678187228188,-12.428473334859234,1.0864423590447814,181.9974059662776,0.009117989732716356,-2.933604673060984,
1.607072353363037,-6.973678187228188,-12.428473334859234,1.0131990539406388,178.65262836652175,0.001641025488879335,-3.0573054709603595,
1.6145720481872559,-7.100022888532834,-12.428473334859234,0.5981536583504976,175.08812085145337,-0.00466585283455195,-3.1566359794662335,
1.6221764087677002,-7.1989013504234265,-12.428473334859234,0.15869382772564222,171.45037003128095,-0.009216412721779924,-3.2271105622646132,
1.629619836807251,-7.22636758983748,-12.428473334859234,-0.4272526131074983,168.0811779964904,-0.011576072687948627,-3.268134138419436,
1.637162208557129,-7.22636758983748,-10.110322728313122,-1.1108567940794956,166.64072632944226,-0.011487808759052226,-3.2825804879313982,
1.6448242664337158,-7.3417257953765045,-8.841382467383852,-2.4048218509193475,165.20027466239412,-0.008629429860790109,-3.2759617480368872,
1.6525814533233643,-7.490043488212393,-6.693522545204843,-4.333562218661768,162.12405584802013,-0.002290680377607004,-3.253614290594427,
1.6599690914154053,-7.490043488212393,-5.583886472877083,-6.262302586404189,148.40314335851076,0.00840329314259301,-3.2150503233062393,
1.6675467491149902,-7.956969558251302,-5.583886472877083,-8.557259479667323,134.65781643396656,0.024035861432431842,-3.152727456989798,
1.6774077415466309,-7.956969558251302,-5.155413138017849,-10.632486457618029,119.78942549782562,0.04477505034956622,-3.0593237903097803,
1.686115026473999,-8.599679560540181,-5.155413138017849,-13.684290836957302,104.92103456168456,0.07065423586780935,-2.93179608858039,
1.6938178539276123,-8.967727168688498,-4.545662623025862,-17.02906843671326,100.30670634012358,0.10203529139319213,-2.774328625844005,
1.7017290592193604,-9.346761272602436,-4.545662623025862,-20.64240482185096,95.71679255359732,0.13938908715884918,-2.5996438168058846,
1.7106657028198242,-9.758754863813238,-4.545662623025862,-24.328984512092802,91.12687876707105,0.1828736503695102,-2.421114776759873,
1.7189838886260986,-9.758754863813238,-4.545662623025862,-28.2841229877165,86.53696498054478,0.23235197905885357,-2.247636271058515,
1.727186679840088,-9.758754863813238,-4.419317921721216,-32.31250476844434,78.65110246433198,0.28750885965318346,-2.083281864604361,
1.7361280918121338,-10.758525978484784,-4.831311512932018,-37.12214847028304,66.66361486228732,0.34813071913621524,-1.9259554984536067,
1.744241714477539,-12.225223163195238,-5.254291599908441,-42.78629739833673,53.77279316395823,0.4145674037238368,-1.7691372176802478,
1.7540273666381836,-12.225223163195238,-5.858548867017618,-47.81567101548785,41.419089036392734,0.48726600600884595,-1.6066077080685175,
1.7619946002960205,-14.38406958113984,-5.858548867017618,-55.11558709086751,32.77637903410391,0.566700071478407,-1.4362802304699704,
1.769493818283081,-15.691462577248785,-6.166170748455016,-62.61081864652476,23.767452506294376,0.6541571426819381,-1.2602658002313318,
1.777710199356079,-17.125200274662404,-6.166170748455016,-71.00938429846644,15.88158999008158,0.7511436965751516,-1.0819000898510238,
1.785320520401001,-18.657816433966588,-6.3419546807049585,-79.3591210803387,8.215457389181324,0.8585865288968254,-0.9042919365091282,
1.792938470840454,-18.657816433966588,-6.42984664682993,-87.41588464179449,0.4028381780727841,0.9764306671185237,-0.729900799907524,
1.800426721572876,-21.992217898832678,-6.42984664682993,-96.93751430533302,-7.385366598001042,1.1041138958227001,-0.5600274704823974,
1.8081445693969727,-21.992217898832678,-6.363927672236201,-106.06851300831613,-14.1969939726863,1.2413203023756119,-0.3954700490047243,
1.8157250881195068,-25.420004577706578,-6.363927672236201,-115.39482719157706,-21.008621347371673,1.3874090138767619,-0.23704858096709341,
1.8234658241271973,-27.155870908674757,-6.363927672236201,-124.94087129015031,-24.54871442740523,1.5413371511560807,-0.08637545966143648,
1.8327744007110596,-27.155870908674757,-6.254062714579987,-133.7056534676127,-25.30556191348137,1.7017516324959379,0.052670285518554426,
1.843118667602539,-27.155870908674757,-5.616845960173947,-140.95674067292282,-23.08384832532238,1.8662015908350575,0.17414168798058072,
1.8536789417266846,-30.74296177615014,-5.616845960173947,-148.9890897993439,-19.739070725566535,2.031665441353689,0.27196939777137014,
1.8625693321228027,-34.692607003891055,-5.616845960173947,-156.8993667505913,-16.418707560845405,2.1960966057039593,0.342226831009183,
1.872401237487793,-36.73609521629663,-5.616845960173947,-164.00396734569313,-12.68329900053402,2.3581656212366178,0.38405679271211063,
1.8829810619354248,-36.73609521629663,-5.122453650720985,-170.20523384451053,-10.803387502861028,2.5162292910465083,0.39958350289519623,
1.8933680057525635,-40.504463263904796,-5.122453650720985,-173.45235370412752,-9.094377050431035,2.6674859816307945,0.39357128205658176,
1.9023075103759766,-42.157930876630815,-4.919203479056989,-175.18577859159222,-6.286717021438903,2.8075904715272304,0.3712144911920037,
1.9126105308532715,-43.663080796520944,-4.919203479056989,-173.86739909971766,-3.503471427481486,2.9312933934627816,0.3364132531115445,
1.9231314659118652,-45.008926527809564,-4.919203479056989,-171.15739681086438,-1.696803234912636,3.033196281863203,0.2926413924247484,
1.9326863288879395,-45.008926527809564,-4.825818265049207,-168.22766460669868,0.012207217517357094,3.1093370270868634,0.24361902820481354,
1.9432878494262695,-45.008926527809564,-4.715953307392994,-165.05378805218584,1.9897764553292063,3.1584725508138978,0.19248970044026673,
1.9527294635772705,-48.15106431677731,-4.715953307392994,-159.95117112993057,3.3081559472037725,3.180994722051215,0.14152047504218174,
1.96287202835083,-49.01350423437859,-4.715953307392994,-154.9950408178836,2.47806515602349,3.1778223540480357,0.09334154863496541,
1.9726593494415283,-49.01350423437859,-4.353398947127488,-149.25764858472576,1.5747310597390651,3.150710248562542,0.0512854856894977,
1.9839742183685303,-49.01350423437859,-4.36987869077592,-141.37178606851296,-0.30518043793392735,3.1013817870876172,0.018214063509928314,
1.9946784973144531,-51.924925612268254,-4.36987869077592,-133.73006790264742,-2.18509193560692,3.030929756645963,-0.00400569851698891,
2.0035006999969482,-54.06179903868163,-4.36987869077592,-124.20843823910889,-2.233920805676348,2.9404357986960754,-0.01536582706094919,
2.012640953063965,-54.06179903868163,-4.36987869077592,-116.68879224841692,-2.2827496757457766,2.8316408964300126,-0.01809513295787142,
2.022902011871338,-54.06179903868163,-4.84779125658045,-110.70725566491183,-3.8208590829327704,2.7084933428572353,-0.014443487724340981,
2.032388925552368,-54.06179903868163,-5.018081940947582,-106.04409857328142,-4.895094224460195,2.577056523854917,-0.005431534787713019,
2.0425703525543213,-56.500801098649575,-5.018081940947582,-96.91309987029831,-5.993743801022333,2.4417761837857097,0.008073367911591953,
2.0523104667663574,-56.500801098649575,-5.018081940947582,-87.75768673228049,-6.970321202410901,2.302971306392557,0.024954313318779665,
2.0630342960357666,-56.500801098649575,-4.897230487525746,-78.62668802929727,-7.678339818417612,2.1594594635868845,0.04404222447824814,
2.0728378295898438,-56.500801098649575,-4.490730144197755,-71.42442969405658,-6.652933546959616,2.01158658101327,0.06352048407785667,
2.08335018157959,-56.24811169604028,-4.490730144197755,-61.48775463492791,-5.6519417105363345,1.8603514693311318,0.08081295736374776,
2.0923094749450684,-56.24811169604028,-4.490730144197755,-51.52666514076452,-4.528877698939482,1.7053395918936607,0.09377133852823571,
2.103559970855713,-56.24811169604028,-4.238040741588463,-41.56557564660102,-2.209506370641634,1.545553720606881,0.10083952156429678,
2.112665891647339,-56.24811169604028,-4.238040741588463,-31.213855191882203,0.08545052262149966,1.3805834860731965,0.10056683329875758,
2.123018503189087,-55.90203707942321,-4.238040741588463,-20.93537804226753,2.4048218509193475,1.2103189454535532,0.09217690930034617,
