L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
8.956740672922876,23.36003662165254,1.0620279240100672,0.1831082627603564,0.003513340536908958,0.0018908772835780584,0,0.010357141494750977
8.967727168688498,23.36003662165254,1.037613488975353,0.13427939269092803,0.008459241685489798,0.005340488742209486,0,0.013773918151855469
8.967727168688498,23.36552986953535,0.9643701838712104,0.13427939269092803,0.010025616616902775,0.008140425703882986,0,0.020087003707885742
8.967727168688498,23.414969100480647,0.8911268787670679,0.1831082627603564,0.00951542116052961,0.009250733614203394,0,0.02960681915283203
8.956740672922876,23.414969100480647,0.7690547035934969,0.2319371328297848,0.007685824434275823,0.007848789190305258,0,0.03964400291442871
8.956740672922876,23.44792858777751,0.646982528419926,0.256351567864499,0.005395836788699781,0.005533216936173492,0,0.049565792083740234
8.956740672922876,23.44792858777751,0.524910353246355,0.256351567864499,0.003883062416792987,0.004255270111174928,0,0.0596463680267334
8.951247425040066,23.44792858777751,0.4028381780727841,0.28076600289921316,0.0031423535397164747,0.004471497974269462,0,0.06960201263427734
8.951247425040066,23.458915083543133,0.28076600289921316,0.30518043793392735,0.0025382069475719383,0.0056927444446971485,0,0.07979416847229004
8.951247425040066,23.458915083543133,0.15869382772564222,0.32959487296864154,0.0024511725113174117,0.006936225720160037,0,0.08987832069396973
8.967727168688498,23.458915083543133,0.10986495765621385,0.3540093080033557,0.003155276663235855,0.007115376564839125,0,0.0997002124786377
8.967727168688498,23.458915083543133,0.08545052262149966,0.4028381780727841,0.003918157045367086,0.006339417687747819,0,0.10958456993103027
8.967727168688498,23.458915083543133,0.03662165255207128,0.4272526131074983,0.003982422144748314,0.0057046880388362635,0,0.11972403526306152
8.995193408102551,23.458915083543133,0.03662165255207128,0.4516670481422125,0.0034922714808036377,0.00524348126653997,0,0.12981557846069336
8.995193408102551,23.486381322957186,0.012207217517357094,0.47608148317692667,0.0029204167171352083,0.00440192488301207,0,0.13970446586608887
8.995193408102551,23.52483405813686,-0.012207217517357094,0.4516670481422125,0.002479331720488516,0.0034975628756549132,0,0.14960026741027832
9.000686655985362,23.52483405813686,0.10986495765621385,0.4272526131074983,0.0020074951628283886,0.0031029422118701655,0,0.15973258018493652
9.000686655985362,23.52483405813686,0.2319371328297848,0.4272526131074983,0.0014512090541155902,0.003319967813361376,0,0.16962790489196777
9.006179903868173,23.552300297550914,0.32959487296864154,0.4272526131074983,0.00112131578817978,0.003784374360946636,0,0.18033671379089355
9.000686655985362,23.552300297550914,0.3784237430380699,0.4028381780727841,0.0011997684730810172,0.004012475895932169,0,0.18962860107421875
9.000686655985362,23.552300297550914,0.4028381780727841,0.4028381780727841,0.0014262302775630872,0.0038440819738956244,0,0.19972705841064453
9.000686655985362,23.563286793316536,0.4516670481422125,0.4028381780727841,0.001365764140807587,0.0035291304235102404,0,0.2096097469329834
9.006179903868173,23.557793545433725,0.4272526131074983,0.4028381780727841,0.0009735394368360528,0.0031300373342683166,0,0.2197251319885254
8.98970016021974,23.557793545433725,0.30518043793392735,0.3784237430380699,0.0005284765028524707,0.0025233099562669663,0,0.22962450981140137
8.98970016021974,23.563286793316536,0.1831082627603564,0.3784237430380699,0.0002114369165898159,0.0019134985979398068,0,0.2399306297302246
9.000686655985362,23.563286793316536,0.1831082627603564,0.3540093080033557,-7.705999314327627e-05,0.0016412898745132066,0,0.2496318817138672
9.000686655985362,23.563286793316536,0.2319371328297848,0.30518043793392735,-0.0003734321142408842,0.0018315927047511484,0,0.26015186309814453
9.000686655985362,23.5962462806134,0.256351567864499,0.28076600289921316,-0.00046737323285326037,0.0022657970612535295,0,0.26961851119995117
9.000686655985362,23.60723277637902,0.2319371328297848,0.2319371328297848,-0.00022096325470557146,0.002611567284359035,0,0.2797391414642334
9.017166399633794,23.60723277637902,0.1831082627603564,0.1831082627603564,0.00019105255803458966,0.0027065983647410028,0,0.2897496223449707
9.017166399633794,23.60723277637902,0.1831082627603564,0.15869382772564222,0.0004240679519906382,0.002622885255689061,0,0.29974842071533203
9.017166399633794,23.651178759441507,0.2075226977950706,0.2075226977950706,0.0003542917366296539,0.0023829879466361714,0,0.3096621036529541
9.017166399633794,23.68963149462118,0.256351567864499,0.2319371328297848,0.00011761157563667336,0.0019469149701861884,0,0.3197040557861328
9.033646143282226,23.68963149462118,0.28076600289921316,0.256351567864499,-0.00015794753610618074,0.0014820345860021723,0,0.32964205741882324
9.033646143282226,23.68963149462118,0.30518043793392735,0.30518043793392735,-0.00048340726318868383,0.001244389168811886,0,0.33968520164489746
9.033646143282226,23.733577477683667,0.4028381780727841,0.28076600289921316,-0.0008299559749105805,0.0013676438417607902,0,0.3496205806732178
9.033646143282226,23.7500572213321,0.5004959182116409,0.32959487296864154,-0.0010299318779198555,0.0016877160558401464,0,0.3599412441253662
9.044632639047848,23.7500572213321,0.4516670481422125,0.3784237430380699,-0.0009286369437998616,0.0018918642135978905,0,0.36965155601501465
9.044632639047848,23.777523460746153,0.4028381780727841,0.4516670481422125,-0.0006445638990216402,0.001811472268949088,0,0.3798637390136719
9.044632639047848,23.777523460746153,0.3540093080033557,0.5493247882810692,-0.00047176008408609914,0.0014859258396425444,0,0.38964080810546875
9.039139391165037,23.783016708628963,0.28076600289921316,0.5981536583504976,-0.0005021102821721402,0.000981982367147854,0,0.3997764587402344
9.039139391165037,23.794003204394585,0.256351567864499,0.646982528419926,-0.0006250904725310548,0.00033559335673001903,0,0.40962672233581543
9.039139391165037,23.794003204394585,0.2075226977950706,0.6958113984893544,-0.0007412266257680591,-0.00029655482506652496,0,0.4197690486907959
9.039139391165037,23.794003204394585,0.1831082627603564,0.6713969634546402,-0.0008638216538868579,-0.0006500971434756209,0,0.42964720726013184
9.039139391165037,23.810482948043017,0.13427939269092803,0.6225680933852118,-0.0009377927901834042,-0.0005980927559314748,0,0.4397299289703369
9.039139391165037,23.84344243533988,0.10986495765621385,0.646982528419926,-0.0008103975066577947,-0.0003466978050894614,0,0.45014357566833496
9.06660563057909,23.84344243533988,0.13427939269092803,0.646982528419926,-0.00045074884597506127,-0.000192709460037098,0,0.45978260040283203
9.06660563057909,23.876401922636745,0.15869382772564222,0.7446402685587827,-4.7354936032245556e-05,-0.0003039930161914315,0,0.46964287757873535
9.06660563057909,23.876401922636745,0.15869382772564222,0.7934691386282111,0.00015821240418128997,-0.0006220190734523106,0,0.47983646392822266
