Time,L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak
0.901968240737915,-10.286106660563064,-6.9132524605172705,-0.5737392233157834,-54.60288395513851,0.1657375619180795,0.6482588080399113,
0.9093611240386963,-10.286106660563064,-9.951018539711612,-0.2075226977950706,-63.3676661326009,0.12037452825833213,0.7002942189225023,
0.9169826507568359,-10.203707942320904,-11.560540169375145,-0.5981536583504976,-73.353170061799,0.0752069418286022,0.785135453157357,
0.9247822761535645,-10.203707942320904,-15.125658045319284,0.03662165255207128,-85.97543297474635,0.029308132565571125,0.9087401654798759,
0.9324071407318115,-10.280613412680253,-15.125658045319284,0.13427939269092803,-97.84084840161745,-0.01852807636133631,1.0742817455695322,
0.9419956207275391,-10.57175555046922,-15.125658045319284,-0.7202258335240685,-109.48653391317612,-0.06834531766944202,1.2782961062392044,
0.9526441097259521,-10.57175555046922,-15.125658045319284,-2.5268940260929185,-121.10780498970018,-0.11874126585119821,1.5136452624447065,
0.9621515274047852,-10.57175555046922,-20.146486610208285,-4.357976653696483,-125.57564660105288,-0.16902219144571232,1.7747524105098362,
0.972449779510498,-10.868390936140997,-20.146486610208285,-5.993743801022333,-130.04348821240558,-0.21948368883839398,2.0543432150045584,
0.9821412563323975,-10.956282902265968,-20.146486610208285,-6.84824902723733,-134.51132982375827,-0.26960156426946186,2.3400915693893825,
0.9937541484832764,-10.956282902265968,-20.146486610208285,-7.702754253452326,-137.4898908979934,-0.3184109321544594,2.6194029701446215,
1.0027906894683838,-10.956282902265968,-22.678873884184014,-8.166628519111896,-137.09925993743798,-0.3657630048623651,2.8833851123403487,
1.0122959613800049,-10.901350423437862,-23.651178759441507,-8.288700694285467,-137.17250324254212,-0.4121097407701114,3.126023696417246,
1.0220718383789062,-10.4069581139849,-23.651178759441507,-7.287708857862185,-135.4390783550774,-0.45776823019411694,3.341884672285586,
1.0329136848449707,-10.4069581139849,-23.651178759441507,-5.529869535362764,-132.484931715877,-0.503016449969007,3.525057818030704,
1.0435681343078613,-10.4069581139849,-27.243762874799728,-3.772030212863342,-126.52780956740673,-0.5488538181672974,3.6721231831766676,
1.0528984069824219,-10.0993362325475,-29.424582284275573,-0.9643701838712104,-119.56969558251319,-0.5970754225685898,3.78335507276048,
1.063187837600708,-8.934767681391634,-29.424582284275573,3.0640115968566306,-112.58716716258493,-0.649385558404466,3.858974747612183,
1.0733642578125,-8.934767681391634,-32.40741588464181,7.092393377584472,-107.33806363012127,-0.7070209671267211,3.9001964149825397,
1.0830857753753662,-8.050354772259112,-32.40741588464181,11.560234988937168,-107.48455024032955,-0.7706431091071699,3.9134687904372316,
1.0933947563171387,-7.588921950102986,-34.450904097047385,15.686274509803866,-102.28427557793543,-0.8400371689497683,3.9069891415144973,
1.1029865741729736,-7.215381094071859,-34.450904097047385,18.518348973830825,-97.10841535057602,-0.9138212637328292,3.8849142130071583,
1.1132087707519531,-6.869306477454785,-34.450904097047385,21.35042343785767,-91.93255512321662,-0.9892641910239369,3.847612489797676,
1.1236934661865234,-6.869306477454785,-34.450904097047385,24.158083466849803,-87.41588464179449,-1.0636008449459482,3.795289181946536,
1.1324315071105957,-6.869306477454785,-37.56008239871824,26.47745479514765,-84.70588235294122,-1.135372503401211,3.73201679330475,
1.1432428359985352,-6.869306477454785,-39.3398947127489,27.722590981918074,-81.14137483787295,-1.2038274601577341,3.6654191753889234,
1.1544976234436035,-5.693751430533297,-39.3398947127489,28.943312733653784,-77.57686732280456,-1.2676805694771587,3.600428292650706,
1.1625449657440186,-5.693751430533297,-40.94941634241246,30.164034485389493,-72.71839475089644,-1.325624611706347,3.5377976683364865,
1.1738708019256592,-4.902723735408557,-40.94941634241246,31.77538719768063,-68.8609140154116,-1.3772524318002042,3.476900681839435,
1.18275785446167,-4.545662623025862,-41.696498054474716,32.36133363851377,-64.53955901426718,-1.422461628929325,3.4166697101807206,
1.1932406425476074,-4.216067750057221,-42.25680933852141,32.849622339208054,-55.99450675211722,-1.4608264432016034,3.3544682032158506,
1.2022626399993896,-3.8974593728542004,-42.25680933852141,32.922865644312196,-47.425040054932424,-1.4916816990975912,3.2848804225212334,
1.2132797241210938,-3.8974593728542004,-42.51499198901351,32.87403677424277,-44.47089341573201,-1.5142561230730558,3.204366467717214,
1.2229924201965332,-3.8974593728542004,-42.51499198901351,33.31349660486762,-41.51674677653159,-1.5281131207946235,3.114790645734806,
1.233562707901001,-2.848249027237358,-42.51499198901351,34.24124513618676,-38.562600137331174,-1.5338616762745432,3.0200061786578405,
1.2423763275146484,-2.403295948729692,-42.51499198901351,35.38872358281833,-35.60845349813076,-1.5330894029194744,2.923262364520036,
1.25295090675354,-2.403295948729692,-42.06454566262303,36.56061646448461,-27.966735332265216,-1.5274983588626587,2.824437058922338,
1.2622201442718506,-2.403295948729692,-41.372396429388886,37.70809491111618,-18.71366445410854,-1.518341092696376,2.718104037614291,
1.2731404304504395,-0.9970244907301549,-41.372396429388886,39.148546578164314,-9.460593575951748,-1.5067807797204984,2.5986264609254137,
1.2823970317840576,-0.5465781643396781,-41.372396429388886,40.41809719996945,-1.8921187151903496,-1.4939515135597767,2.464731714757917,
1.293121099472046,-0.17303730830855102,-40.68574044403755,40.369268329900024,7.751583123521755,-1.4796813393088863,2.316497443190491,
1.3021256923675537,-0.17303730830855102,-37.01625085831998,40.68665598535131,22.253757534142096,-1.4619943363777785,2.1485547229303523,
1.3144176006317139,0.4806591897459498,-37.01625085831998,40.73548485542074,34.192416266117334,-1.4386545381490359,1.952938219920378,
1.322768211364746,0.7663080796521058,-34.38498512245366,40.58899824521245,45.17891203173872,-1.4079565653290487,1.7273274594764707,
1.334470272064209,1.0519569695582618,-34.38498512245366,40.41809719996945,56.43396658274207,-1.3680912456920689,1.4727445002530477,
1.3423519134521484,1.0519569695582618,-34.38498512245366,40.27161058976117,67.68902113374531,-1.3169917919489367,1.1897958580106884,
1.352947473526001,1.0519569695582618,-32.40741588464181,39.612420843823884,79.11497672999155,-1.2526584571977246,0.8779836083560904,
1.362027883529663,1.0519569695582618,-30.336461432822148,38.75791561760889,90.46768902113376,-1.1737787703433191,0.5364530471344193,
1.372945785522461,2.3923094529640707,-30.336461432822148,38.049897001602176,99.45220111390859,-1.0807973932477988,0.1678857532372966,
1.3821547031402588,2.3923094529640707,-28.2050812542916,37.341878385595464,107.80193789578084,-0.9775429814460149,-0.21736795459936045,
1.3969330787658691,3.600823987182423,-28.2050812542916,36.43854428931104,116.17608911268792,-0.8705451082732829,-0.5995669722203903,
1.4051368236541748,3.600823987182423,-28.2050812542916,35.657282368200185,124.55024032959489,-0.7654605458768645,-0.9538321587691787,
1.4127745628356934,3.600823987182423,-25.645227740901817,35.364309147783615,131.55718318455786,-0.6660111513404988,-1.2576008947870991,
1.4221174716949463,3.600823987182423,-23.26665140764476,35.09575036240176,131.801327534905,-0.5748845225596991,-1.4932767417235386,
1.4329359531402588,4.023804074158846,-23.26665140764476,32.77637903410391,132.04547188525214,-0.4925644485306948,-1.649570296742088,
1.4420995712280273,4.023804074158846,-23.26665140764476,30.627908751049063,133.26619363698785,-0.4169486894861861,-1.725893030436114,
1.453312873840332,4.023804074158846,-19.55870908674754,28.4550240329595,132.65583276112,-0.34595112620547674,-1.730283012473309,
1.4625256061553955,4.023804074158846,-18.43808651865416,26.30655374990465,136.19592584115355,-0.27866556372077783,-1.6756945794252742,
1.4732038974761963,3.567864499885559,-18.43808651865416,22.69321736476695,139.58953231097883,-0.21383178938788422,-1.5801383712672121,
1.4827888011932373,2.903181506065465,-18.43808651865416,18.323033493553112,143.03196765087353,-0.14904408734793148,-1.462196957233235,
1.4927449226379395,2.491187914854663,-13.598535133897911,13.14717326619359,147.18242160677505,-0.08176723729700727,-1.3359792441729608,
1.5023748874664307,1.903410391393919,-13.538109407186994,6.726176852063759,122.37735561150532,-0.009588398233966133,-1.2006942103702343,
1.5133106708526611,1.0794232089723153,-14.581826504921025,-1.4038300144960658,99.01274128328373,0.07078389364020125,-1.0377353029906762,
1.5224435329437256,1.0794232089723153,-15.707942320897217,-9.558251316090605,75.20866712443728,0.16264950293308178,-0.8308423417575735,
1.533137321472168,1.0794232089723153,-15.707942320897217,-17.688258182650543,50.69657434958424,0.2672487316680772,-0.5764618184800764,
1.5430915355682373,-1.6232547493705738,-15.707942320897217,-29.236285954070354,27.64934767681393,0.3844385958401666,-0.27884353292922004,
1.5534112453460693,-2.776836804760819,-16.795605401693763,-39.95422293430988,9.948882276646032,0.514172575157296,0.050108074450003225,
1.5631051063537598,-4.073243305104143,-14.598306248569457,-51.79522392614638,2.1606775005722056,0.6557563362467916,0.3889072081556635,
1.5731253623962402,-7.402151522087422,-14.598306248569457,-66.93217364766917,-3.7964446478980562,0.8089351584779737,0.7116375955506579,
1.5823554992675781,-7.402151522087422,-12.488899061570152,-82.06912336919208,-13.196002136263019,0.9754581917165706,0.9993527623235767,
1.592550277709961,-12.494392309452962,-12.488899061570152,-102.11337453269243,-22.595559624628095,1.1589307096952495,1.2465192204432542,
1.6028001308441162,-12.494392309452962,-12.488899061570152,-121.42519264515147,-31.970702677958343,1.3644795688375595,1.4574931009249046,
1.6138014793395996,-12.494392309452962,-12.488899061570152,-140.0534065766384,-42.07827878233002,1.596025904141896,1.6406465929578478,
1.6222944259643555,-12.494392309452962,-11.13206683451591,-157.436484321355,-25.793850614175653,1.8539413188165934,1.7975897971207566,
1.633301019668579,-12.494392309452962,-10.049897001602204,-173.20820935378038,-12.219424734874451,2.1354031691448454,1.918049276261679,
1.6470856666564941,-21.492332341496905,-10.049897001602204,-183.80407415884645,1.7700465400167786,2.4337108072348337,1.9972373587621903,
1.655846118927002,-21.492332341496905,-10.126802471961554,-194.3999389639124,10.193026626993174,2.739527191261853,2.0437236957450295,
1.665165901184082,-24.903639276722373,-10.066376745250636,-199.52697032120238,23.91393911650266,3.043703329510158,2.067670174830216,
1.6764376163482666,-26.260471503776614,-9.484092469672703,-202.09048599984737,35.486381322957186,3.336347074573264,2.074771464996388,
1.6968576908111572,-27.595330739299612,-9.14900434882125,-203.48210879682608,36.829175249866466,3.6078847448370106,2.0713839911743275,
1.714127540588379,-28.952162966353853,-9.14900434882125,-201.6021972991531,38.14755474174103,3.850801230469041,2.0675509600259954,
1.7268049716949463,-28.952162966353853,-9.14900434882125,-199.69787136644538,38.7823300526436,4.059282873810436,2.0706829123079333,
1.7397129535675049,-28.952162966353853,-8.259098191805919,-191.445792324712,41.8829633020523,4.2280840356091645,2.0818108983794,
1.7519657611846924,-30.374914168001823,-7.479056992446772,-183.29137102311745,42.61539635309373,4.351319949408803,2.0986428065761404,
1.763744831085205,-35.3847562371252,-7.479056992446772,-177.72487983520261,43.32341496910044,4.426295463981585,2.1197617751989974,
1.7717809677124023,-35.3847562371252,-6.578164339665818,-172.18280308232238,42.51773861295487,4.456097714373922,2.144897301442313,
1.7799735069274902,-38.334630350194544,-6.578164339665818,-164.10162508583198,43.006027313649156,4.445728128049888,2.1730514744405314,
1.788090705871582,-38.334630350194544,-6.0563057907988025,-161.17189288166628,42.9083695735103,4.401075011773562,2.2023641882912943,
1.7956328392028809,-38.334630350194544,-6.0563057907988025,-158.24216067750058,48.401617456321105,4.331146019177425,2.228627230423805,
1.8032071590423584,-38.334630350194544,-6.0563057907988025,-157.33882658121615,48.572518501564105,4.246183286597397,2.246700176587931,
1.8111302852630615,-42.7676813916228,-6.0563057907988025,-154.75089646753645,45.569542992294146,4.154411860384648,2.257450984932022,
1.8187987804412842,-42.7676813916228,-5.100480659189742,-152.2362096589609,43.32341496910044,4.060793843417311,2.2667223682504454,
1.8267486095428467,-43.93224994277867,-4.622568093385212,-150.62485694666975,42.07827878233002,3.9684597570237803,2.27816374989336,
1.8346140384674072,-46.06912336919203,-4.045777065690089,-147.74395361257348,41.541161211566305,3.879558867812368,2.2923994456830226,
1.842315673828125,-46.06912336919203,-2.7878233005264406,-144.8630502784772,39.1241321431296,3.7945056514608178,2.3095152243541603,
1.8499293327331543,-48.041199359121094,-2.7878233005264406,-139.76043335622182,39.07530327306017,3.712028436320327,2.3293307161965116,
1.8577547073364258,-48.041199359121094,-1.6287479972533845,-132.04547188525214,38.83115892271303,3.628528042818825,2.350347138881292,
1.8656079769134521,-48.041199359121094,-1.6287479972533845,-124.33051041428246,40.784313725490165,3.5390832514099873,2.3695123115695855,
1.8733582496643066,-48.041199359121094,-1.6287479972533845,-119.15465018692305,42.761882963302014,3.4410802701077916,2.382859001252494,
1.8822541236877441,-49.463950560769064,-1.6287479972533845,-107.02067597466998,45.325398641947004,3.3327773395941773,2.387222647696916,
1.8928518295288086,-49.463950560769064,0.03570611123828371,-94.88670176241703,48.01098649576568,3.209474379228997,2.3810747040460485,
1.903343915939331,-48.205996795605415,0.6674296177615133,-79.62767986572055,51.50225070572981,3.065476559259301,2.3632368907990777,
1.9130465984344482,-47.645685511558696,2.315403982604721,-66.54154268711375,57.11757076371407,2.897152606767841,2.331610656473782,
1.9227592945098877,-47.002975509269845,2.315403982604721,-52.649729152361374,62.29343099107348,2.7040755370721477,2.283677949115037,
1.9327404499053955,-47.002975509269845,3.227283131151296,-37.805752651255034,66.39505607690546,2.4876155867565055,2.2184919874606424,
1.9429755210876465,-47.002975509269845,4.693980315861751,-24.231326771953945,68.83649958037688,2.2497431099521883,2.1379628065361547,
1.9536302089691162,-45.2835889219501,4.693980315861751,-8.288700694285467,70.69199664301516,1.9929623222182358,2.045257621173698,
1.9635732173919678,-44.706797894254976,6.237582970931555,6.628519111924902,73.011367971313,1.7193906721059296,1.9423610351664264,
1.9733548164367676,-44.0531013962005,6.237582970931555,22.15609979400324,75.55046921492328,1.4312206702607484,1.829383996266502,
1.9834418296813965,-43.38841840238041,6.237582970931555,38.342870222018746,78.08957045853356,1.1306472575079034,1.704385421603802,
1.9929721355438232,-43.38841840238041,6.237582970931555,54.529640650034366,80.62867170214395,0.8195643745549764,1.5637688151998794,
2.0027031898498535,-43.38841840238041,7.874570840009142,63.75829709315633,83.36308842603194,0.5029582936639272,1.402945794860843,
2.01300311088562,-41.18013275349051,7.874570840009142,77.86984054322113,85.92660410467693,0.18892131154995295,1.2151549386717904,
2.022707462310791,-41.18013275349051,8.912794689860391,88.88075074387734,88.4657053482872,-0.11469809667531702,0.9877530547886528,
2.032867908477783,-41.18013275349051,10.511329823758302,99.33012893873502,86.95201037613492,-0.3996627426158142,0.7046333593399693,
2.042680501937866,-39.71343556878003,10.511329823758302,109.95040817883569,85.43831540398264,-0.6606914347856118,0.3570627677820443,
2.0527353286743164,-39.71343556878003,11.478141451132984,120.54627298390176,79.60326543068584,-0.8983272376739052,-0.05025000191505304,
2.0624661445617676,-37.12062256809338,11.478141451132984,128.041504539559,74.74479285877771,-1.1165312399502365,-0.49960447163749694,
2.0726470947265625,-35.65941863126574,11.390249485008013,126.91844052796216,68.88532845044631,-1.3185782930940173,-0.9608632560174011,
2.0827741622924805,-35.566033417257955,11.390249485008013,119.0814068818189,62.513160906385906,-1.5006677841448999,-1.3952534744985943,
2.0930988788604736,-35.50011444266423,11.390249485008013,111.95239185168225,56.16540779736022,-1.6537911270323098,-1.7663256918132448,
2.1027464866638184,-35.406729228656445,11.390249485008013,104.31067368581671,49.81765468833453,-1.771554149693354,-2.0500347464995046,
2.1132795810699463,-35.406729228656445,9.912565804531937,96.66895551995117,39.612420843823884,-1.8517665018338316,-2.2346967349839075,
2.1231348514556885,-35.406729228656445,9.209430075532168,89.02723735408563,28.381780727855357,-1.8948681233667568,-2.3172331394576506,
2.133051872253418,-35.406729228656445,8.478828107118346,76.50263218127714,16.85816739147026,-1.9011629872053772,-2.3031084875357872,
2.142983913421631,-34.47287708857863,8.478828107118346,66.51712825207903,4.6021210040436245,-1.870091928885939,-2.2045986490112113,
2.1540279388427734,-34.55527580682079,8.478828107118346,52.40558480201423,-5.7740138857099055,-1.8019008133517134,-2.038165025655934,
2.1633896827697754,-34.70359349965668,8.017395284962248,36.14557106889447,-14.563210498207013,-1.6957410736176355,-1.823515726035768,
